Thrtl	Brke	WjlDeg	DGear	RGear	Vel	LaneDev	RT	Col	Time
94.435	0	0.027	128	0	22.889	297.661	0	False	308288
94.337	0	0.027	128	0	22.923	297.672	0	False	308304
94.337	0	0.027	128	0	22.957	297.683	0	False	308320
94.24	0	0.027	128	0	22.991	297.693	0	False	308337
94.044	0	0.027	128	0	23.024	297.704	0	False	308352
93.458	0	0.027	128	0	23.058	297.715	0	False	308368
92.677	0	0.027	128	0	23.091	297.725	0	False	308384
91.603	0	0.027	128	0	23.123	297.736	0	False	308400
91.603	0	0.027	128	0	23.156	297.747	0	False	308416
90.236	0	0.027	128	0	23.187	297.757	0	False	308432
88.966	0	0.027	128	0	23.219	297.768	0	False	308448
87.501	0	0.027	128	0	23.249	297.779	0	False	308464
85.841	0	0.027	128	0	23.279	297.79	0	False	308480
83.693	0	0.027	128	0	23.308	297.801	0	False	308496
81.154	0	0.027	128	0	23.336	297.811	0	False	308512
78.419	0	0.027	128	0	23.363	297.822	0	False	308528
75.392	0	0.027	128	0	23.377	297.833	0	False	308544
72.169	0	0.027	128	0	23.39	297.844	0	False	308560
72.169	0	0.027	128	0	23.402	297.855	0	False	308576
68.751	0	0.027	128	0	23.414	297.866	0	False	308592
65.235	0	0.027	128	0	23.424	297.876	0	False	308608
61.817	0	0.027	128	0	23.434	297.887	0	False	308624
58.595	0	0.027	128	0	23.443	297.898	0	False	308640
55.958	0	0.027	128	0	23.451	297.909	0	False	308656
53.712	0	0.027	128	0	23.459	297.92	0	False	308672
51.954	0	0.027	128	0	23.466	297.931	0	False	308688
50.782	0	0.027	128	0	23.473	297.942	0	False	308704
49.902	0	0.027	128	0	23.48	297.953	0	False	308720
49.902	0	0.027	128	0	23.486	297.963	0	False	308736
48.627	0	0.027	128	0	23.493	297.974	0	False	308752
46.764	0	0.027	128	0	23.499	297.985	0	False	308769
44.314	0	0.027	128	0	23.504	297.996	0	False	308784
41.373	0	0.027	128	0	23.508	298.007	0	False	308800
38.431	0	0.027	128	0	23.512	298.018	0	False	308816
35.686	0	0.027	128	0	23.515	298.029	0	False	308832
33.236	0	0.027	128	0	23.517	298.04	0	False	308848
31.47	0	0.027	128	0	23.519	298.051	0	False	308864
30.294	0	0.027	128	0	23.52	298.061	0	False	308880
30.294	0	0.027	128	0	23.522	298.072	0	False	308896
29.706	0	0.027	128	0	23.523	298.083	0	False	308912
29.509	0	0.027	128	0	23.525	298.094	0	False	308928
29.509	0	0.027	128	0	23.526	298.105	0	False	308944
29.509	0	0.027	128	0	23.527	298.116	0	False	308960
29.509	0	0.027	128	0	23.529	298.127	0	False	308976
29.509	0	0.027	128	0	23.53	298.138	0	False	308992
29.509	0	0.027	128	0	23.531	298.149	0	False	309008
29.509	0	0.027	128	0	23.533	298.16	0	False	309024
29.509	0	0.027	128	0	23.534	298.171	0	False	309040
29.509	0	0.027	128	0	23.535	298.181	0	False	309056
29.509	0	0.027	128	0	23.537	298.192	0	False	309072
29.509	0	0.027	128	0	23.538	298.203	0	False	309088
29.509	0	0.027	128	0	23.539	298.214	0	False	309105
29.509	0	0.027	128	0	23.541	298.225	0	False	309120
29.509	0	0.027	128	0	23.542	298.236	0	False	309136
29.509	0	0.027	128	0	23.543	298.247	0	False	309152
29.509	0	0.027	128	0	23.545	298.258	0	False	309168
29.216	0	0.027	128	0	23.546	298.269	0	False	309184
28.333	0	0.027	128	0	23.547	298.28	0	False	309200
28.333	0	0.027	128	0	23.548	298.291	0	False	309216
26.764	0	0.027	128	0	23.548	298.301	0	False	309232
24.511	0	0.027	128	0	23.548	298.312	0	False	309248
22.158	0	0.027	128	0	23.548	298.323	0	False	309264
20.197	0	0.027	128	0	23.547	298.334	0	False	309280
19.02	0	0.027	128	0	23.545	298.345	0	False	309296
18.431	0	0.027	128	0	23.544	298.356	0	False	309312
18.236	0	0.027	128	0	23.542	298.367	0	False	309328
18.236	0	0.027	128	0	23.54	298.378	0	False	309344
18.236	0	0.027	128	0	23.539	298.389	0	False	309360
18.236	0	0.027	128	0	23.537	298.4	0	False	309376
18.138	0	0.027	128	0	23.536	298.411	0	False	309392
18.138	0	0.027	128	0	23.534	298.421	0	False	309408
18.138	0	0.027	128	0	23.532	298.432	0	False	309424
18.138	0	0.027	128	0	23.531	298.443	0	False	309440
18.236	0	0.027	128	0	23.529	298.454	0	False	309456
18.236	0	0.027	128	0	23.527	298.465	0	False	309472
18.236	0	0.027	128	0	23.526	298.476	0	False	309488
18.138	0	0.027	128	0	23.524	298.487	0	False	309504
18.138	0	0.027	128	0	23.522	298.498	0	False	309520
18.138	0	0.027	128	0	23.521	298.509	0	False	309536
18.138	0	0.027	128	0	23.519	298.52	0	False	309552
18.138	0	0.027	128	0	23.518	298.53	0	False	309568
18.138	0	0.027	128	0	23.516	298.541	0	False	309584
18.138	0	0.027	128	0	23.514	298.552	0	False	309600
18.236	0	0.027	128	0	23.513	298.563	0	False	309616
18.236	0	0.027	128	0	23.511	298.574	0	False	309632
18.236	0	0.027	128	0	23.509	298.585	0	False	309649
18.138	0	0.027	128	0	23.508	298.596	0	False	309664
18.138	0	0.027	128	0	23.506	298.607	0	False	309680
18.138	0	0.027	128	0	23.504	298.618	0	False	309696
18.138	0	0.027	128	0	23.503	298.628	0	False	309712
18.138	0	0.027	128	0	23.501	298.639	0	False	309728
18.138	0	0.027	128	0	23.5	298.65	0	False	309744
18.138	0	0.027	128	0	23.498	298.661	0	False	309760
18.138	0	0.027	128	0	23.496	298.672	0	False	309776
18.138	0	0.027	128	0	23.495	298.683	0	False	309792
18.138	0	0.027	128	0	23.493	298.694	0	False	309808
18.236	0	0.027	128	0	23.491	298.705	0	False	309824
18.236	0	0.027	128	0	23.49	298.716	0	False	309840
18.236	0	0.027	128	0	23.488	298.726	0	False	309856
18.236	0	0.027	128	0	23.487	298.737	0	False	309872
18.236	0	0.027	128	0	23.485	298.748	0	False	309888
18.236	0	0.027	128	0	23.483	298.759	0	False	309904
18.236	0	0.027	128	0	23.482	298.77	0	False	309920
18.236	0	0.027	128	0	23.48	298.781	0	False	309936
18.236	0	0.027	128	0	23.479	298.792	0	False	309952
18.138	0	0.027	128	0	23.477	298.803	0	False	309968
17.942	0	0.027	128	0	23.475	298.814	0	False	309984
17.647	0	0.027	128	0	23.474	298.824	0	False	310000
16.962	0	0.027	128	0	23.472	298.835	0	False	310016
16.962	0	0.027	128	0	23.47	298.846	0	False	310032
16.078	0	0.027	128	0	23.468	298.857	0	False	310048
15.099	0	0.027	128	0	23.465	298.868	0	False	310064
14.314	0	0.027	128	0	23.462	298.879	0	False	310080
13.628	0	0.027	128	0	23.46	298.89	0	False	310096
13.333	0	0.027	128	0	23.457	298.901	0	False	310112
13.138	0	0.027	128	0	23.454	298.911	0	False	310128
13.138	0	0.027	128	0	23.451	298.922	0	False	310144
13.138	0	0.027	128	0	23.448	298.933	0	False	310160
13.138	0	0.027	128	0	23.445	298.944	0	False	310176
13.138	0	0.027	128	0	23.442	298.955	0	False	310192
13.138	0	0.027	128	0	23.439	298.966	0	False	310208
13.138	0	0.027	128	0	23.436	298.977	0	False	310224
13.04	0	0.027	128	0	23.433	298.987	0	False	310240
13.04	0	0.027	128	0	23.43	298.998	0	False	310256
13.04	0	0.027	128	0	23.428	299.009	0	False	310272
13.04	0	0.027	128	0	23.425	299.02	0	False	310288
13.04	0	0.027	128	0	23.422	299.031	0	False	310304
13.04	0	0.027	128	0	23.419	299.042	0	False	310320
13.04	0	0.027	128	0	23.416	299.053	0	False	310336
13.04	0	0.027	128	0	23.413	299.063	0	False	310352
13.04	0	0.027	128	0	23.41	299.074	0	False	310368
13.04	0	0.027	128	0	23.407	299.085	0	False	310384
13.04	0	0.027	128	0	23.404	299.096	0	False	310400
13.138	0	0.027	128	0	23.401	299.107	0	False	310416
13.04	0	0.027	128	0	23.398	299.118	0	False	310432
13.04	0	0.027	128	0	23.395	299.128	0	False	310448
13.04	0	0.027	128	0	23.392	299.139	0	False	310464
13.04	0	0.027	128	0	23.389	299.15	0	False	310480
13.138	0	0.027	128	0	23.387	299.161	0	False	310496
13.138	0	0.027	128	0	23.384	299.172	0	False	310512
13.04	0	0.027	128	0	23.381	299.183	0	False	310528
13.04	0	0.027	128	0	23.378	299.193	0	False	310544
13.04	0	0.027	128	0	23.375	299.204	0	False	310560
13.04	0	0.027	128	0	23.372	299.215	0	False	310576
13.04	0	0.027	128	0	23.369	299.226	0	False	310592
13.04	0	0.027	128	0	23.366	299.237	0	False	310608
13.04	0	0.027	128	0	23.363	299.248	0	False	310625
13.04	0	0.027	128	0	23.36	299.258	0	False	310640
13.04	0	0.027	128	0	23.357	299.269	0	False	310657
13.04	0	0.027	128	0	23.355	299.28	0	False	310672
13.04	0	0.027	128	0	23.352	299.291	0	False	310688
13.04	0	0.027	128	0	23.349	299.302	0	False	310704
13.04	0	0.027	128	0	23.346	299.313	0	False	310720
13.04	0	0.027	128	0	23.343	299.323	0	False	310736
13.04	0	0.027	128	0	23.34	299.334	0	False	310753
13.04	0	0.027	128	0	23.337	299.345	0	False	310768
13.138	0	0.027	128	0	23.334	299.356	0	False	310784
13.138	0	0.027	128	0	23.331	299.367	0	False	310800
13.138	0	0.027	128	0	23.328	299.377	0	False	310816
13.138	0	0.027	128	0	23.326	299.388	0	False	310832
13.04	0	0.027	128	0	23.323	299.399	0	False	310848
13.04	0	0.027	128	0	23.32	299.41	0	False	310864
13.04	0	0.027	128	0	23.317	299.421	0	False	310880
13.04	0	0.027	128	0	23.314	299.431	0	False	310896
13.04	0	0.027	128	0	23.311	299.442	0	False	310912
13.138	0	0.027	128	0	23.308	299.453	0	False	310928
13.138	0	0.027	128	0	23.305	299.464	0	False	310945
13.138	0	0.027	128	0	23.302	299.475	0	False	310960
13.04	0	0.027	128	0	23.3	299.485	0	False	310976
13.04	0	0.027	128	0	23.297	299.496	0	False	310992
13.04	0	0.027	128	0	23.294	299.507	0	False	311008
13.04	0	0.027	128	0	23.291	299.518	0	False	311024
13.04	0	0.027	128	0	23.288	299.529	0	False	311040
13.04	0	0.027	128	0	23.285	299.539	0	False	311056
13.04	0	0.027	128	0	23.282	299.55	0	False	311072
13.04	0	0.027	128	0	23.279	299.561	0	False	311088
13.04	0	0.027	128	0	23.276	299.572	0	False	311104
13.138	0	0.027	128	0	23.274	299.583	0	False	311120
13.138	0	0.027	128	0	23.271	299.593	0	False	311136
13.138	0	0.027	128	0	23.268	299.604	0	False	311152
13.138	0	0.027	128	0	23.265	299.615	0	False	311168
13.138	0	0.027	128	0	23.262	299.626	0	False	311184
13.138	0	0.027	128	0	23.259	299.636	0	False	311200
13.138	0	0.027	128	0	23.257	299.647	0	False	311216
13.04	0	0.027	128	0	23.254	299.658	0	False	311232
13.04	0	0.027	128	0	23.251	299.669	0	False	311248
13.04	0	0.027	128	0	23.248	299.68	0	False	311265
13.04	0	0.027	128	0	23.245	299.69	0	False	311280
13.04	0	0.027	128	0	23.242	299.701	0	False	311296
13.04	0	0.027	128	0	23.239	299.712	0	False	311312
13.04	0	0.027	128	0	23.236	299.723	0	False	311328
13.138	0	0.027	128	0	23.234	299.733	0	False	311344
13.04	0	0.027	128	0	23.231	299.744	0	False	311360
13.04	0	0.027	128	0	23.228	299.755	0	False	311376
13.04	0	0.027	128	0	23.225	299.766	0	False	311392
13.04	0	0.027	128	0	23.222	299.776	0	False	311408
13.04	0	0.027	128	0	23.219	299.787	0	False	311424
13.04	0	0.027	128	0	23.216	299.798	0	False	311440
13.04	0	0.027	128	0	23.214	299.809	0	False	311456
13.04	0	0.027	128	0	23.211	299.82	0	False	311472
13.04	0	0.027	128	0	23.208	299.83	0	False	311488
13.138	0	0.027	128	0	23.205	299.841	0	False	311504
13.138	0	0.027	128	0	23.202	299.852	0	False	311520
13.138	0	0.027	128	0	23.199	299.863	0	False	311536
13.04	0	0.027	128	0	23.196	299.873	0	False	311553
13.04	0	0.027	128	0	23.194	299.884	0	False	311568
13.04	0	0.027	128	0	23.191	299.895	0	False	311584
13.04	0	0.027	128	0	23.188	299.906	0	False	311600
13.04	0	0.027	128	0	23.185	299.916	0	False	311616
13.04	0	0.027	128	0	23.182	299.927	0	False	311632
13.04	0	0.027	128	0	23.179	299.938	0	False	311648
13.04	0	0.027	128	0	23.177	299.948	0	False	311664
13.04	0	0.027	128	0	23.174	299.959	0	False	311680
13.04	0	0.027	128	0	23.171	299.97	0	False	311696
13.04	0	0.027	128	0	23.168	299.981	0	False	311712
13.04	0	0.027	128	0	23.165	299.991	0	False	311728
13.04	0	0.027	128	0	23.162	300.002	0	False	311744
13.04	0	0.027	128	0	23.159	300.013	0	False	311760
13.04	0	0.027	128	0	23.157	300.024	0	False	311776
13.04	0	0.027	128	0	23.154	300.034	0	False	311792
13.138	0	0.027	128	0	23.151	300.045	0	False	311808
13.138	0	0.027	128	0	23.148	300.056	0	False	311824
13.138	0	0.027	128	0	23.145	300.067	0	False	311840
13.04	0	0.027	128	0	23.143	300.077	0	False	311856
13.04	0	0.027	128	0	23.14	300.088	0	False	311872
13.04	0	0.027	128	0	23.137	300.099	0	False	311888
13.04	0	0.027	128	0	23.134	300.109	0	False	311904
13.04	0	0.027	128	0	23.131	300.12	0	False	311920
13.04	0	0.027	128	0	23.128	300.131	0	False	311936
13.04	0	0.027	128	0	23.126	300.142	0	False	311954
13.04	0	0.027	128	0	23.123	300.152	0	False	311970
13.04	0	0.027	128	0	23.12	300.163	0	False	311984
13.04	0	0.027	128	0	23.117	300.174	0	False	312000
13.04	0	0.027	128	0	23.114	300.184	0	False	312016
13.04	0	0.027	128	0	23.111	300.195	0	False	312032
13.04	0	0.027	128	0	23.109	300.206	0	False	312048
13.04	0	0.027	128	0	23.106	300.217	0	False	312064
13.04	0	0.027	128	0	23.103	300.227	0	False	312080
13.04	0	0.027	128	0	23.1	300.238	0	False	312096
13.04	0	0.027	128	0	23.097	300.249	0	False	312112
13.04	0	0.027	128	0	23.095	300.259	0	False	312128
13.04	0	0.027	128	0	23.092	300.27	0	False	312144
13.04	0	0.027	128	0	23.089	300.281	0	False	312160
13.04	0	0.027	128	0	23.086	300.291	0	False	312176
13.04	0	0.027	128	0	23.083	300.302	0	False	312192
13.04	0	0.027	128	0	23.08	300.313	0	False	312208
13.04	0	0.027	128	0	23.078	300.324	0	False	312224
13.04	0	0.027	128	0	23.075	300.334	0	False	312240
13.04	0	0.027	128	0	23.072	300.345	0	False	312256
13.04	0	0.027	128	0	23.069	300.356	0	False	312272
13.04	0	0.027	128	0	23.066	300.366	0	False	312288
13.04	0	0.027	128	0	23.064	300.377	0	False	312304
13.04	0	0.027	128	0	23.061	300.388	0	False	312320
13.04	0	0.027	128	0	23.058	300.398	0	False	312336
13.04	0	0.027	128	0	23.055	300.409	0	False	312352
13.04	0	0.027	128	0	23.052	300.42	0	False	312369
13.04	0	0.027	128	0	23.05	300.43	0	False	312384
13.138	0	0.027	128	0	23.047	300.441	0	False	312400
13.138	0	0.027	128	0	23.044	300.452	0	False	312416
13.138	0	0.027	128	0	23.041	300.462	0	False	312432
13.138	0	0.027	128	0	23.039	300.473	0	False	312448
13.138	0	0.027	128	0	23.036	300.484	0	False	312464
13.04	0	0.027	128	0	23.033	300.494	0	False	312480
13.04	0	0.027	128	0	23.03	300.505	0	False	312496
13.04	0	0.027	128	0	23.027	300.516	0	False	312512
13.04	0	0.027	128	0	23.025	300.527	0	False	312528
13.04	0	0.027	128	0	23.022	300.537	0	False	312544
13.04	0	0.027	128	0	23.019	300.548	0	False	312560
13.04	0	0.027	128	0	23.016	300.559	0	False	312576
13.04	0	0.027	128	0	23.013	300.569	0	False	312592
13.04	0	0.027	128	0	23.011	300.58	0	False	312608
13.04	0	0.027	128	0	23.008	300.59	0	False	312624
13.04	0	0.027	128	0	23.005	300.601	0	False	312640
13.04	0	0.027	128	0	23.002	300.612	0	False	312656
13.138	0	0.027	128	0	23	300.622	0	False	312672
13.138	0	0.027	128	0	22.997	300.633	0	False	312688
13.04	0	0.027	128	0	22.994	300.644	0	False	312704
13.04	0	0.027	128	0	22.991	300.654	0	False	312720
13.04	0	0.027	128	0	22.988	300.665	0	False	312736
13.04	0	0.027	128	0	22.986	300.676	0	False	312752
13.04	0	0.027	128	0	22.983	300.686	0	False	312768
13.04	0	0.027	128	0	22.98	300.697	0	False	312784
13.04	0	0.027	128	0	22.977	300.708	0	False	312800
13.04	0	0.027	128	0	22.975	300.718	0	False	312816
13.04	0	0.027	128	0	22.972	300.729	0	False	312832
13.04	0	0.027	128	0	22.969	300.74	0	False	312848
13.04	0	0.027	128	0	22.966	300.75	0	False	312864
13.04	0	0.027	128	0	22.964	300.761	0	False	312880
13.138	0	0.027	128	0	22.961	300.772	0	False	312896
13.04	0	0.027	128	0	22.958	300.782	0	False	312912
13.04	0	0.027	128	0	22.955	300.793	0	False	312928
13.04	0	0.027	128	0	22.952	300.803	0	False	312944
13.04	0	0.027	128	0	22.95	300.814	0	False	312960
13.04	0	0.027	128	0	22.947	300.825	0	False	312976
13.04	0	0.027	128	0	22.944	300.835	0	False	312993
13.04	0	0.027	128	0	22.941	300.846	0	False	313008
13.04	0	0.027	128	0	22.939	300.857	0	False	313024
13.04	0	0.027	128	0	22.936	300.867	0	False	313040
13.04	0	0.027	128	0	22.933	300.878	0	False	313056
13.04	0	0.027	128	0	22.93	300.889	0	False	313072
13.04	0	0.027	128	0	22.928	300.899	0	False	313088
13.04	0	0.027	128	0	22.925	300.91	0	False	313104
13.04	0	0.027	128	0	22.922	300.92	0	False	313120
13.04	0	0.027	128	0	22.919	300.931	0	False	313136
13.04	0	0.027	128	0	22.917	300.942	0	False	313152
13.04	0	0.027	128	0	22.914	300.952	0	False	313168
13.04	0	0.027	128	0	22.911	300.963	0	False	313184
13.04	0	0.027	128	0	22.908	300.973	0	False	313200
13.138	0	0.027	128	0	22.906	300.984	0	False	313216
13.138	0	0.027	128	0	22.903	300.995	0	False	313232
13.138	0	0.027	128	0	22.9	301.005	0	False	313248
13.04	0	0.027	128	0	22.898	301.016	0	False	313264
13.04	0	0.027	128	0	22.895	301.027	0	False	313280
13.04	0	0.027	128	0	22.892	301.037	0	False	313296
13.04	0	0.027	128	0	22.889	301.048	0	False	313312
13.138	0	0.027	128	0	22.887	301.058	0	False	313328
13.138	0	0.027	128	0	22.884	301.069	0	False	313344
13.138	0	0.027	128	0	22.881	301.08	0	False	313360
13.04	0	0.027	128	0	22.878	301.09	0	False	313376
13.04	0	0.027	128	0	22.876	301.101	0	False	313392
13.04	0	0.027	128	0	22.873	301.111	0	False	313408
13.04	0	0.027	128	0	22.87	301.122	0	False	313424
13.04	0	0.027	128	0	22.867	301.133	0	False	313440
13.04	0	0.027	128	0	22.865	301.143	0	False	313456
13.04	0	0.027	128	0	22.862	301.154	0	False	313472
13.04	0	0.027	128	0	22.859	301.164	0	False	313488
13.04	0	0.027	128	0	22.857	301.175	0	False	313504
12.941	0	0.027	128	0	22.854	301.186	0	False	313520
12.941	0	0.027	128	0	22.851	301.196	0	False	313536
12.844	0	0.027	128	0	22.848	301.207	0	False	313552
12.844	0	0.027	128	0	22.845	301.217	0	False	313568
12.746	0	0.027	128	0	22.843	301.228	0	False	313584
12.746	0	0.027	128	0	22.84	301.238	0	False	313600
12.746	0	0.027	128	0	22.837	301.249	0	False	313616
12.746	0	0.027	128	0	22.834	301.26	0	False	313632
12.746	0	0.027	128	0	22.831	301.27	0	False	313648
12.746	0	0.027	128	0	22.829	301.281	0	False	313664
12.746	0	0.027	128	0	22.826	301.291	0	False	313680
12.746	0	0.027	128	0	22.823	301.302	0	False	313696
12.746	0	0.027	128	0	22.82	301.312	0	False	313712
12.746	0	0.027	128	0	22.818	301.323	0	False	313728
12.746	0	0.027	128	0	22.815	301.334	0	False	313744
12.746	0	0.027	128	0	22.812	301.344	0	False	313760
12.746	0	0.027	128	0	22.809	301.355	0	False	313776
12.746	0	0.027	128	0	22.806	301.365	0	False	313792
12.648	0	0.027	128	0	22.804	301.376	0	False	313809
12.648	0	0.027	128	0	22.801	301.386	0	False	313824
12.648	0	0.027	128	0	22.798	301.397	0	False	313840
12.648	0	0.027	128	0	22.795	301.408	0	False	313856
12.746	0	0.027	128	0	22.792	301.418	0	False	313872
12.746	0	0.027	128	0	22.79	301.429	0	False	313888
12.746	0	0.027	128	0	22.787	301.439	0	False	313904
12.746	0	0.027	128	0	22.784	301.45	0	False	313920
12.746	0	0.027	128	0	22.781	301.46	0	False	313936
12.746	0	0.027	128	0	22.778	301.471	0	False	313952
12.746	0	0.027	128	0	22.776	301.482	0	False	313968
12.746	0	0.027	128	0	22.773	301.492	0	False	313984
12.746	0	0.027	128	0	22.77	301.503	0	False	314000
12.746	0	0.027	128	0	22.767	301.513	0	False	314016
12.746	0	0.027	128	0	22.765	301.524	0	False	314032
12.746	0	0.027	128	0	22.762	301.534	0	False	314048
12.746	0	0.027	128	0	22.759	301.545	0	False	314064
12.648	0	0.027	128	0	22.756	301.555	0	False	314080
12.648	0	0.027	128	0	22.753	301.566	0	False	314096
12.648	0	0.027	128	0	22.751	301.576	0	False	314112
12.648	0	0.027	128	0	22.748	301.587	0	False	314128
12.746	0	0.027	128	0	22.745	301.598	0	False	314144
12.746	0	0.027	128	0	22.742	301.608	0	False	314160
12.746	0	0.027	128	0	22.74	301.619	0	False	314176
12.648	0	0.027	128	0	22.737	301.629	0	False	314192
12.648	0	0.027	128	0	22.734	301.64	0	False	314208
12.648	0	0.027	128	0	22.731	301.65	0	False	314224
12.648	0	0.027	128	0	22.728	301.661	0	False	314240
12.648	0	0.027	128	0	22.726	301.671	0	False	314256
12.746	0	0.027	128	0	22.723	301.682	0	False	314272
12.746	0	0.027	128	0	22.72	301.692	0	False	314288
12.746	0	0.027	128	0	22.717	301.703	0	False	314304
12.746	0	0.027	128	0	22.715	301.713	0	False	314320
12.746	0	0.027	128	0	22.712	301.724	0	False	314336
12.746	0	0.027	128	0	22.709	301.734	0	False	314352
12.746	0	0.027	128	0	22.706	301.745	0	False	314368
12.746	0	0.027	128	0	22.704	301.755	0	False	314384
12.746	0	0.027	128	0	22.701	301.766	0	False	314400
12.746	0	0.027	128	0	22.698	301.777	0	False	314416
12.746	0	0.027	128	0	22.695	301.787	0	False	314432
12.746	0	0.027	128	0	22.693	301.798	0	False	314448
12.941	0	0.027	128	0	22.69	301.808	0	False	314464
14.412	0	0.027	128	0	22.688	301.819	0	False	314480
17.942	0	0.027	128	0	22.686	301.829	0	False	314496
23.824	0	0.027	128	0	22.686	301.84	0	False	314512
23.824	0	0.027	128	0	22.687	301.85	0	False	314528
31.765	0	0.027	128	0	22.689	301.861	0	False	314544
40.197	0	0.027	128	0	22.693	301.871	0	False	314560
47.451	0	0.027	128	0	22.699	301.882	0	False	314576
52.442	0	0.027	128	0	22.707	301.892	0	False	314592
55.177	0	0.027	128	0	22.715	301.903	0	False	314609
56.153	0	0.027	128	0	22.724	301.913	0	False	314624
56.056	0	0.027	128	0	22.732	301.924	0	False	314640
55.567	0	0.027	128	0	22.741	301.934	0	False	314656
54.493	0	0.027	128	0	22.749	301.945	0	False	314672
52.735	0	0.027	128	0	22.756	301.955	0	False	314688
52.735	0	0.027	128	0	22.764	301.966	0	False	314704
50.391	0	0.027	128	0	22.771	301.976	0	False	314720
47.745	0	0.027	128	0	22.777	301.987	0	False	314736
44.804	0	0.027	128	0	22.783	301.998	0	False	314752
42.158	0	0.027	128	0	22.788	302.008	0	False	314768
40	0	0.027	128	0	22.792	302.019	0	False	314784
38.431	0	0.027	128	0	22.796	302.029	0	False	314800
37.353	0	0.027	128	0	22.799	302.04	0	False	314816
36.667	0	0.027	128	0	22.803	302.05	0	False	314832
36.373	0	0.027	128	0	22.806	302.061	0	False	314848
36.373	0	0.027	128	0	22.81	302.072	0	False	314864
36.275	0	0.027	128	0	22.813	302.082	0	False	314880
36.275	0	0.027	128	0	22.816	302.093	0	False	314896
36.275	0	0.027	128	0	22.82	302.103	0	False	314912
36.275	0	0.027	128	0	22.823	302.114	0	False	314928
36.275	0	0.027	128	0	22.826	302.124	0	False	314944
36.275	0	0.027	128	0	22.829	302.135	0	False	314960
36.275	0	0.027	128	0	22.833	302.146	0	False	314976
36.275	0	0.027	128	0	22.836	302.156	0	False	314992
36.275	0	0.027	128	0	22.839	302.167	0	False	315008
36.275	0	0.027	128	0	22.843	302.177	0	False	315024
36.275	0	0.027	128	0	22.846	302.188	0	False	315040
36.275	0	0.027	128	0	22.849	302.199	0	False	315056
36.275	0	0.027	128	0	22.853	302.209	0	False	315072
36.471	0	0.027	128	0	22.856	302.22	0	False	315088
37.647	0	0.027	128	0	22.86	302.23	0	False	315104
40.294	0	0.027	128	0	22.864	302.241	0	False	315120
44.706	0	0.027	128	0	22.87	302.251	0	False	315136
50.489	0	0.027	128	0	22.877	302.262	0	False	315152
57.325	0	0.027	128	0	22.885	302.273	0	False	315168
57.325	0	0.027	128	0	22.894	302.283	0	False	315184
64.161	0	0.027	128	0	22.905	302.294	0	False	315200
69.435	0	0.027	128	0	22.917	302.305	0	False	315217
72.95	0	0.027	128	0	22.929	302.315	0	False	315232
74.611	0	0.027	128	0	22.943	302.326	0	False	315248
74.903	0	0.027	128	0	22.956	302.336	0	False	315264
74.708	0	0.027	128	0	22.969	302.347	0	False	315280
74.611	0	0.027	128	0	22.983	302.358	0	False	315296
74.513	0	0.027	128	0	22.996	302.368	0	False	315312
74.513	0	0.027	128	0	23.009	302.379	0	False	315328
74.513	0	0.027	128	0	23.022	302.39	0	False	315344
74.513	0	0.027	128	0	23.035	302.4	0	False	315360
74.513	0	0.027	128	0	23.049	302.411	0	False	315376
74.513	0	0.027	128	0	23.062	302.422	0	False	315392
74.513	0	0.027	128	0	23.075	302.432	0	False	315408
74.513	0	0.027	128	0	23.088	302.443	0	False	315424
74.513	0	0.027	128	0	23.101	302.454	0	False	315440
74.513	0	0.027	128	0	23.114	302.465	0	False	315457
74.415	0	0.027	128	0	23.128	302.475	0	False	315472
73.927	0	0.027	128	0	23.141	302.486	0	False	315488
73.927	0	0.027	128	0	23.154	302.497	0	False	315504
73.146	0	0.027	128	0	23.166	302.507	0	False	315520
71.876	0	0.027	128	0	23.179	302.518	0	False	315536
70.411	0	0.027	128	0	23.191	302.529	0	False	315552
69.044	0	0.027	128	0	23.203	302.54	0	False	315568
68.165	0	0.027	128	0	23.214	302.55	0	False	315584
67.579	0	0.027	128	0	23.226	302.561	0	False	315600
67.579	0	0.027	128	0	23.237	302.572	0	False	315616
67.579	0	0.027	128	0	23.248	302.583	0	False	315632
67.579	0	0.027	128	0	23.26	302.594	0	False	315648
67.579	0	0.027	128	0	23.271	302.604	0	False	315664
67.579	0	0.027	128	0	23.282	302.615	0	False	315680
67.579	0	0.027	128	0	23.294	302.626	0	False	315696
67.774	0	0.027	128	0	23.305	302.637	0	False	315712
67.97	0	0.027	128	0	23.316	302.648	0	False	315728
68.165	0	0.027	128	0	23.328	302.658	0	False	315744
68.36	0	0.027	128	0	23.339	302.669	0	False	315760
68.653	0	0.027	128	0	23.351	302.68	0	False	315777
69.142	0	0.027	128	0	23.363	302.691	0	False	315792
69.825	0	0.027	128	0	23.375	302.702	0	False	315808
69.825	0	0.027	128	0	23.386	302.712	0	False	315825
70.509	0	0.027	128	0	23.399	302.723	0	False	315840
70.997	0	0.027	128	0	23.411	302.734	0	False	315856
71.583	0	0.027	128	0	23.423	302.745	0	False	315872
72.169	0	0.027	128	0	23.436	302.756	0	False	315888
72.853	0	0.027	128	0	23.448	302.767	0	False	315904
73.634	0	0.027	128	0	23.461	302.778	0	False	315920
74.611	0	0.027	128	0	23.474	302.788	0	False	315936
75.489	0	0.027	128	0	23.487	302.799	0	False	315952
76.271	0	0.027	128	0	23.501	302.81	0	False	315968
