Thrtl	Brke	WjlDeg	DGear	RGear	Vel	LaneDev	RT	Col	Time
0	0	-0.073	128	0	0	290.153	0	False	376096
0	0	-0.073	128	0	0	290.153	0	False	376112
0	0	-0.073	128	0	0	290.153	0	False	376128
0	0	-0.073	128	0	0	290.153	0	False	376144
0	0	-0.073	128	0	0	290.153	0	False	376160
0	0	-0.073	128	0	0	290.153	0	False	376176
0	0	-0.073	128	0	0	290.153	0	False	376192
0	0	-0.073	128	0	0	290.153	0	False	376208
0	0	-0.073	128	0	0	290.153	0	False	376224
0	0	-0.073	128	0	0	290.153	0	False	376240
0	0	-0.073	128	0	0	290.153	0	False	376256
0	0	-0.073	128	0	0	290.153	0	False	376272
0	0	-0.073	128	0	0	290.153	0	False	376288
0	0	-0.073	128	0	0	290.153	0	False	376305
0	0	-0.073	128	0	0	290.153	0	False	376320
0	0	-0.073	128	0	0	290.153	0	False	376336
0	0	-0.073	128	0	0	290.153	0	False	376352
0	0	-0.073	128	0	0	290.153	0	False	376368
0	0	-0.073	128	0	0	290.153	0	False	376384
0	0	-0.073	128	0	0	290.153	0	False	376400
0	0	-0.073	128	0	0	290.153	0	False	376416
0	0	-0.073	128	0	0	290.153	0	False	376432
0	0	-0.073	128	0	0	290.153	0	False	376448
0	0	-0.073	128	0	0	290.153	0	False	376464
0	0	-0.073	128	0	0	290.153	0	False	376480
0	0	-0.073	128	0	0	290.153	0	False	376496
0	0	-0.073	128	0	0	290.153	0	False	376512
0	0	-0.073	128	0	0	290.153	0	False	376528
0	0	-0.073	128	0	0	290.153	0	False	376544
0	0	-0.073	128	0	0	290.153	0	False	376560
0	0	-0.073	128	0	0	290.153	0	False	376576
0	0	-0.073	128	0	0	290.153	0	False	376592
0	0	-0.073	128	0	0	290.153	0	False	376608
0	0	-0.073	128	0	0	290.153	0	False	376624
0	0	-0.073	128	0	0	290.153	0	False	376640
0	0	-0.073	128	0	0	290.153	0	False	376656
0	0	-0.073	128	0	0	290.153	0	False	376672
0	0	-0.073	128	0	0	290.153	0	False	376688
0	0	-0.073	128	0	0	290.153	0	False	376704
0	0	-0.073	128	0	0	290.153	0	False	376720
0	0	-0.073	128	0	0	290.153	0	False	376736
0	0	-0.073	128	0	0	290.153	0	False	376752
0	0	-0.073	128	0	0	290.153	0	False	376768
0	0	-0.073	128	0	0	290.153	0	False	376784
0	0	-0.073	128	0	0	290.153	0	False	376800
0	0	-0.073	128	0	0	290.153	0	False	376816
0	0	-0.073	128	0	0	290.153	0	False	376832
0	0	-0.073	128	0	0	290.153	0	False	376848
0	0	-0.073	128	0	0	290.153	0	False	376864
0	0	-0.073	128	0	0	290.153	0	False	376880
0	0	-0.073	128	0	0	290.153	0	False	376896
0	0	-0.073	128	0	0	290.153	0	False	376914
0	0	-0.073	128	0	0	290.153	0	False	376928
0	0	-0.073	128	0	0	290.153	0	False	376944
0	0	-0.073	128	0	0	290.153	0	False	376960
0	0	-0.073	128	0	0	290.153	0	False	376976
0	0	-0.073	128	0	0	290.153	0	False	376992
0	0	-0.073	128	0	0	290.153	0	False	377008
0	0	-0.073	128	0	0	290.153	0	False	377024
0	0	-0.073	128	0	0	290.153	0	False	377040
0	0	-0.073	128	0	0	290.153	0	False	377056
0	0	-0.073	128	0	0	290.153	0	False	377072
0	0	-0.073	128	0	0	290.153	0	False	377088
0	0	-0.073	128	0	0	290.153	0	False	377104
0	0	-0.073	128	0	0	290.153	0	False	377120
0	0	-0.073	128	0	0	290.153	0	False	377136
0	0	-0.073	128	0	0	290.153	0	False	377152
0	0	-0.073	128	0	0	290.153	0	False	377168
0	0	-0.073	128	0	0	290.153	0	False	377184
0	0	-0.073	128	0	0	290.153	0	False	377200
0	0	-0.073	128	0	0	290.153	0	False	377216
0	0	-0.073	128	0	0	290.153	0	False	377232
0	0	-0.073	128	0	0	290.153	0	False	377248
0	0	-0.073	128	0	0	290.153	0	False	377264
0	0	-0.073	128	0	0	290.153	0	False	377280
0	0	-0.073	128	0	0	290.153	0	False	377296
0	0	-0.073	128	0	0	290.153	0	False	377312
0	0	-0.073	128	0	0	290.153	0	False	377328
0	0	-0.073	128	0	0	290.153	0	False	377348
0	0	-0.073	128	0	0	290.153	0	False	377360
0	0	-0.073	128	0	0	290.153	0	False	377376
0	0	-0.073	128	0	0	290.153	0	False	377392
0	0	-0.073	128	0	0	290.153	0	False	377408
0	0	-0.073	128	0	0	290.153	0	False	377424
0	0	-0.073	128	0	0	290.153	0	False	377440
0	0	-0.073	128	0	0	290.153	0	False	377456
0	0	-0.073	128	0	0	290.153	0	False	377472
0	0	-0.073	128	0	0	290.153	0	False	377488
0	0	-0.073	128	0	0	290.153	0	False	377504
0	0	-0.073	128	0	0	290.153	0	False	377520
0	0	-0.073	128	0	0	290.153	0	False	377536
0	0	-0.073	128	0	0	290.153	0	False	377552
0	0	-0.073	128	0	0	290.153	0	False	377568
0	0	-0.073	128	0	0	290.153	0	False	377584
0	0	-0.073	128	0	0	290.153	0	False	377600
0	0	-0.073	128	0	0	290.153	0	False	377616
0	0	-0.073	128	0	0	290.153	0	False	377632
0	0	-0.073	128	0	0	290.153	0	False	377648
0	0	-0.073	128	0	0	290.153	0	False	377664
0	0	-0.073	128	0	0	290.153	0	False	377680
0	0	-0.073	128	0	0	290.153	0	False	377696
0	0	-0.073	128	0	0	290.153	0	False	377712
0	0	-0.073	128	0	0	290.153	0	False	377728
0	0	-0.073	128	0	0	290.153	0	False	377744
0	0	-0.073	128	0	0	290.153	0	False	377760
0	0	-0.073	128	0	0	290.153	0	False	377776
0	0	-0.073	128	0	0	290.153	0	False	377792
0	0	-0.073	128	0	0	290.153	0	False	377808
0	0	-0.073	128	0	0	290.153	0	False	377824
0	0	-0.073	128	0	0	290.153	0	False	377840
0	0	-0.073	128	0	0	290.153	0	False	377856
0	0	-0.073	128	0	0	290.153	0	False	377872
0	0	-0.073	128	0	0	290.153	0	False	377888
0	0	-0.073	128	0	0	290.153	0	False	377904
0	0	-0.073	128	0	0	290.153	0	False	377920
0	0	-0.073	128	0	0	290.153	0	False	377936
0	0	-0.073	128	0	0	290.153	0	False	377952
0	0	-0.073	128	0	0	290.153	0	False	377968
0	0	-0.073	128	0	0	290.153	0	False	377984
0	0	-0.073	128	0	0	290.153	0	False	378000
0	0	-0.073	128	0	0	290.153	0	False	378016
0	0	-0.073	128	0	0	290.153	0	False	378032
0	0	-0.073	128	0	0	290.153	0	False	378048
0	0	-0.073	128	0	0	290.153	0	False	378064
0	0	-0.073	128	0	0	290.153	0	False	378080
0	0	-0.073	128	0	0	290.153	0	False	378096
0	0	-0.073	128	0	0	290.153	0	False	378112
0	0	-0.073	128	0	0	290.153	0	False	378128
0	0	-0.073	128	0	0	290.153	0	False	378144
0	0	-0.073	128	0	0	290.153	0	False	378160
0	0	-0.073	128	0	0	290.153	0	False	378176
0	0	-0.073	128	0	0	290.153	0	False	378192
0	0	-0.073	128	0	0	290.153	0	False	378208
0	0	-0.073	128	0	0	290.153	0	False	378224
0	0	-0.073	128	0	0	290.153	0	False	378240
0	0	-0.073	128	0	0	290.153	0	False	378256
0	0	-0.073	128	0	0	290.153	0	False	378272
0	0	-0.073	128	0	0	290.153	0	False	378288
0	0	-0.073	128	0	0	290.153	0	False	378304
0	0	-0.073	128	0	0	290.153	0	False	378320
0	0	-0.073	128	0	0	290.153	0	False	378336
0	0	-0.073	128	0	0	290.153	0	False	378352
0	0	-0.073	128	0	0	290.153	0	False	378368
0	0	-0.073	128	0	0	290.153	0	False	378384
0	0	-0.073	128	0	0	290.153	0	False	378400
0	0	-0.073	128	0	0	290.153	0	False	378416
0	0	-0.073	128	0	0	290.153	0	False	378432
0	0	-0.073	128	0	0	290.153	0	False	378448
0	0	-0.073	128	0	0	290.153	0	False	378464
0	0	-0.073	128	0	0	290.153	0	False	378480
0	0	-0.073	128	0	0	290.153	0	False	378496
0	0	-0.073	128	0	0	290.153	0	False	378512
0	0	-0.073	128	0	0	290.153	0	False	378528
0	0	-0.073	128	0	0	290.153	0	False	378544
0	0	-0.073	128	0	0	290.153	0	False	378560
0	0	-0.073	128	0	0	290.153	0	False	378576
0	0	-0.073	128	0	0	290.153	0	False	378592
0	0	-0.073	128	0	0	290.153	0	False	378608
0	0	-0.073	128	0	0	290.153	0	False	378624
0	0	-0.073	128	0	0	290.153	0	False	378640
0	0	-0.073	128	0	0	290.153	0	False	378656
0	0	-0.073	128	0	0	290.153	0	False	378672
0	0	-0.073	128	0	0	290.153	0	False	378688
0	0	-0.073	128	0	0	290.153	0	False	378704
0	0	-0.073	128	0	0	290.153	0	False	378720
0	0	-0.073	128	0	0	290.153	0	False	378736
0	0	-0.073	128	0	0	290.153	0	False	378752
0	0	-0.073	128	0	0	290.153	0	False	378768
0	0	-0.073	128	0	0	290.153	0	False	378784
0	0	-0.073	128	0	0	290.153	0	False	378800
0	0	-0.073	128	0	0	290.153	0	False	378816
0	0	-0.073	128	0	0	290.153	0	False	378832
0	0	-0.073	128	0	0	290.153	0	False	378848
0	0	-0.073	128	0	0	290.153	0	False	378864
0	0	-0.073	128	0	0	290.153	0	False	378880
0	0	-0.073	128	0	0	290.153	0	False	378896
0	0	-0.073	128	0	0	290.153	0	False	378912
0	0	-0.073	128	0	0	290.153	0	False	378928
0	0	-0.073	128	0	0	290.153	0	False	378944
0	0	-0.073	128	0	0	290.153	0	False	378960
0	0	-0.073	128	0	0	290.153	0	False	378976
0	0	-0.073	128	0	0	290.153	0	False	378992
0	0	-0.073	128	0	0	290.153	0	False	379008
0	0	-0.073	128	0	0	290.153	0	False	379024
0	0	-0.073	128	0	0	290.153	0	False	379040
0	0	-0.073	128	0	0	290.153	0	False	379056
0	0	-0.073	128	0	0	290.153	0	False	379072
0	0	-0.073	128	0	0	290.153	0	False	379088
0	0	-0.073	128	0	0	290.153	0	False	379104
0	0	-0.073	128	0	0	290.153	0	False	379120
0	0	-0.073	128	0	0	290.153	0	False	379136
0	0	-0.073	128	0	0	290.153	0	False	379152
0	0	-0.073	128	0	0	290.153	0	False	379168
0	0	-0.073	128	0	0	290.153	0	False	379185
0	0	-0.073	128	0	0	290.153	0	False	379200
0	0	-0.073	128	0	0	290.153	0	False	379216
0	0	-0.073	128	0	0	290.153	0	False	379232
0	0	-0.073	128	0	0	290.153	0	False	379248
0	0	-0.073	128	0	0	290.153	0	False	379264
0	0	-0.073	128	0	0	290.153	0	False	379280
0	0	-0.073	128	0	0	290.153	0	False	379296
0	0	-0.073	128	0	0	290.153	0	False	379312
0	0	-0.073	128	0	0	290.153	0	False	379328
0	0	-0.073	128	0	0	290.153	0	False	379344
0	0	-0.073	128	0	0	290.153	0	False	379360
0	0	-0.073	128	0	0	290.153	0	False	379376
0	0	-0.073	128	0	0	290.153	0	False	379392
0	0	-0.073	128	0	0	290.153	0	False	379408
0	0	-0.073	128	0	0	290.153	0	False	379424
0	0	-0.073	128	0	0	290.153	0	False	379440
0	0	-0.073	128	0	0	290.153	0	False	379456
0	0	-0.073	128	0	0	290.153	0	False	379472
0	0	-0.073	128	0	0	290.153	0	False	379488
0	0	-0.073	128	0	0	290.153	0	False	379504
0	0	-0.073	128	0	0	290.153	0	False	379520
0	0	-0.073	128	0	0	290.153	0	False	379536
0	0	-0.073	128	0	0	290.153	0	False	379552
0	0	-0.073	128	0	0	290.153	0	False	379568
0	0	-0.073	128	0	0	290.153	0	False	379584
0	0	-0.073	128	0	0	290.153	0	False	379600
0	0	-0.073	128	0	0	290.153	0	False	379616
0	0	-0.073	128	0	0	290.153	0	False	379632
0	0	-0.073	128	0	0	290.153	0	False	379648
0	0	-0.073	128	0	0	290.153	0	False	379664
0	0	-0.073	128	0	0	290.153	0	False	379680
0	0	-0.073	128	0	0	290.153	0	False	379696
0	0	-0.073	128	0	0	290.153	0	False	379712
0	0	-0.073	128	0	0	290.153	0	False	379728
0	0	-0.073	128	0	0	290.153	0	False	379744
0	0	-0.073	128	0	0	290.153	0	False	379760
0	0	-0.073	128	0	0	290.153	0	False	379776
0	0	-0.073	128	0	0	290.153	0	False	379792
0	0	-0.073	128	0	0	290.153	0	False	379808
0	0	-0.073	128	0	0	290.153	0	False	379824
0	0	-0.073	128	0	0	290.153	0	False	379840
0	0	-0.073	128	0	0	290.153	0	False	379856
0	0	-0.073	128	0	0	290.153	0	False	379872
0	0	-0.073	128	0	0	290.153	0	False	379888
0	0	-0.073	128	0	0	290.153	0	False	379904
0	0	-0.073	128	0	0	290.153	0	False	379920
0	0	-0.073	128	0	0	290.153	0	False	379936
0	0	-0.073	128	0	0	290.153	0	False	379952
0	0	-0.073	128	0	0	290.153	0	False	379968
0	0	-0.073	128	0	0	290.153	0	False	379984
0	0	-0.073	128	0	0	290.153	0	False	380000
0	0	-0.073	128	0	0	290.153	0	False	380016
0	0	-0.073	128	0	0	290.153	0	False	380032
0	0	-0.073	128	0	0	290.153	0	False	380048
0	0	-0.073	128	0	0	290.153	0	False	380064
0	0	-0.073	128	0	0	290.153	0	False	380080
0	0	-0.073	128	0	0	290.153	0	False	380096
0	0	-0.073	128	0	0	290.153	0	False	380112
0	0	-0.073	128	0	0	290.153	0	False	380128
0	0	-0.073	128	0	0	290.153	0	False	380144
0	0	-0.073	128	0	0	290.153	0	False	380160
0	0	-0.073	128	0	0	290.153	0	False	380176
0	0	-0.073	128	0	0	290.153	0	False	380192
0	0	-0.073	128	0	0	290.153	0	False	380208
0	0	-0.073	128	0	0	290.153	0	False	380224
0	0	-0.073	128	0	0	290.153	0	False	380240
0	0	-0.073	128	0	0	290.153	0	False	380256
0	0	-0.073	128	0	0	290.153	0	False	380272
0	0	-0.073	128	0	0	290.153	0	False	380288
0	0	-0.073	128	0	0	290.153	0	False	380304
0	0	-0.073	128	0	0	290.153	0	False	380320
0	0	-0.073	128	0	0	290.153	0	False	380336
0	0	-0.073	128	0	0	290.153	0	False	380352
0	0	-0.073	128	0	0	290.153	0	False	380368
0	0	-0.073	128	0	0	290.153	0	False	380384
0	0	-0.073	128	0	0	290.153	0	False	380400
0	0	-0.073	128	0	0	290.153	0	False	380416
0	0	-0.073	128	0	0	290.153	0	False	380432
0	0	-0.073	128	0	0	290.153	0	False	380448
0	0	-0.073	128	0	0	290.153	0	False	380464
0	0	-0.073	128	0	0	290.153	0	False	380480
0	0	-0.073	128	0	0	290.153	0	False	380496
0	0	-0.073	128	0	0	290.153	0	False	380512
0	0	-0.073	128	0	0	290.153	0	False	380528
0	0	-0.073	128	0	0	290.153	0	False	380544
0	0	-0.073	128	0	0	290.153	0	False	380560
0	0	-0.073	128	0	0	290.153	0	False	380576
0	0	-0.073	128	0	0	290.153	0	False	380592
0	0	-0.073	128	0	0	290.153	0	False	380608
0	0	-0.073	128	0	0	290.153	0	False	380624
0	0	-0.073	128	0	0	290.153	0	False	380640
0	0	-0.073	128	0	0	290.153	0	False	380656
0	0	-0.073	128	0	0	290.153	0	False	380672
0	0	-0.073	128	0	0	290.153	0	False	380688
0	0	-0.073	128	0	0	290.153	0	False	380704
0	0	-0.073	128	0	0	290.153	0	False	380720
0	0	-0.073	128	0	0	290.153	0	False	380736
0	0	-0.073	128	0	0	290.153	0	False	380752
0	0	-0.073	128	0	0	290.153	0	False	380768
0	0	-0.073	128	0	0	290.153	0	False	380784
0	0	-0.073	128	0	0	290.153	0	False	380802
0	0	-0.073	128	0	0	290.153	0	False	380816
0	0	-0.073	128	0	0	290.153	0	False	380832
0	0	-0.073	128	0	0	290.153	0	False	380848
0	0	-0.073	128	0	0	290.153	0	False	380864
0	0	-0.073	128	0	0	290.153	0	False	380880
0	0	-0.073	128	0	0	290.153	0	False	380896
0	0	-0.073	128	0	0	290.153	0	False	380912
0	0	-0.073	128	0	0	290.153	0	False	380928
0	0	-0.073	128	0	0	290.153	0	False	380944
0	0	-0.073	128	0	0	290.153	0	False	380960
0	0	-0.073	128	0	0	290.153	0	False	380976
0	0	-0.073	128	0	0	290.153	0	False	380992
0	0	-0.073	128	0	0	290.153	0	False	381008
0	0	-0.073	128	0	0	290.153	0	False	381024
0	0	-0.073	128	0	0	290.153	0	False	381040
0	0	-0.073	128	0	0	290.153	0	False	381056
0	0	-0.073	128	0	0	290.153	0	False	381072
0	0	-0.073	128	0	0	290.153	0	False	381088
0	0	-0.073	128	0	0	290.153	0	False	381104
0	0	-0.073	128	0	0	290.153	0	False	381120
0	0	-0.073	128	0	0	290.153	0	False	381136
0	0	-0.073	128	0	0	290.153	0	False	381152
0	0	-0.073	128	0	0	290.153	0	False	381168
0	0	-0.073	128	0	0	290.153	0	False	381184
0	0	-0.073	128	0	0	290.153	0	False	381200
0	0	-0.073	128	0	0	290.153	0	False	381216
0	0	-0.073	128	0	0	290.153	0	False	381232
0	0	-0.073	128	0	0	290.153	0	False	381248
0	0	-0.073	128	0	0	290.153	0	False	381264
0	0	-0.073	128	0	0	290.153	0	False	381280
0	0	-0.073	128	0	0	290.153	0	False	381296
0	0	-0.073	128	0	0	290.153	0	False	381312
0	0	-0.073	128	0	0	290.153	0	False	381328
0	0	-0.073	128	0	0	290.153	0	False	381344
0	0	-0.073	128	0	0	290.153	0	False	381360
0	0	-0.073	128	0	0	290.153	0	False	381376
0	0	-0.073	128	0	0	290.153	0	False	381392
0	0	-0.073	128	0	0	290.153	0	False	381408
0	0	-0.073	128	0	0	290.153	0	False	381424
0	0	-0.073	128	0	0	290.153	0	False	381440
0	0	-0.073	128	0	0	290.153	0	False	381456
0	0	-0.073	128	0	0	290.153	0	False	381472
0	0	-0.073	128	0	0	290.153	0	False	381488
0	0	-0.073	128	0	0	290.153	0	False	381504
0	0	-0.073	128	0	0	290.153	0	False	381520
0	0	-0.073	128	0	0	290.153	0	False	381536
0	0	-0.073	128	0	0	290.153	0	False	381552
