Thrtl	Brke	WjlDeg	DGear	RGear	Vel	LaneDev	RT	Col	Time
0	100	-0.073	128	0	12.556	290.565	0	True	372210
0	100	-0.073	128	0	12.316	290.55	0	True	372225
0	100	-0.073	128	0	12.076	290.534	0	True	372241
0	100	-0.073	128	0	11.836	290.519	0	True	372257
0	100	-0.073	128	0	11.596	290.504	0	True	372273
0	100	-0.073	128	0	11.356	290.49	0	True	372289
0	100	-0.073	128	0	11.116	290.475	0	True	372305
0	100	-0.073	128	0	10.876	290.462	0	True	372321
0	100	-0.073	128	0	10.636	290.448	0	True	372337
0	100	-0.073	128	0	10.396	290.435	0	True	372353
0	100	-0.073	128	0	10.157	290.422	0	True	372369
0	100	-0.073	128	0	9.917	290.409	0	True	372385
0	100	-0.073	128	0	9.677	290.397	0	True	372401
0	100	-0.073	128	0	9.438	290.385	0	True	372417
0	100	-0.073	128	0	9.198	290.373	0	True	372433
0	100	-0.073	128	0	8.959	290.361	0	True	372449
0	100	-0.073	128	0	8.72	290.35	0	True	372465
0	100	-0.073	128	0	8.48	290.339	0	True	372481
0	100	-0.073	128	0	8.241	290.329	0	True	372497
0	100	-0.073	128	0	8.002	290.319	0	True	372513
0	100	-0.073	128	0	7.763	290.309	0	True	372529
0	100	-0.073	128	0	7.524	290.299	0	True	372545
0	100	-0.073	128	0	7.285	290.29	0	True	372561
0	100	-0.073	128	0	7.046	290.281	0	True	372577
0	100	-0.073	128	0	6.807	290.272	0	True	372593
0	100	-0.073	128	0	6.568	290.264	0	True	372609
0	100	-0.073	128	0	6.329	290.256	0	True	372625
0	100	-0.073	128	0	6.091	290.248	0	True	372641
0	100	-0.073	128	0	5.852	290.24	0	True	372657
0	100	-0.073	128	0	5.613	290.233	0	True	372673
0	100	-0.073	128	0	5.375	290.226	0	True	372689
0	100	-0.073	128	0	5.136	290.22	0	True	372705
0	100	-0.073	128	0	4.898	290.213	0	True	372721
0	100	-0.073	128	0	4.659	290.207	0	True	372737
0	100	-0.073	128	0	4.421	290.202	0	True	372753
0	100	-0.073	128	0	4.183	290.196	0	True	372769
0	100	-0.073	128	0	3.944	290.191	0	True	372785
0	100	-0.073	128	0	3.706	290.187	0	True	372801
0	100	-0.073	128	0	3.468	290.182	0	True	372817
0	100	-0.073	128	0	3.23	290.178	0	True	372833
0	100	-0.073	128	0	2.992	290.174	0	True	372849
0	100	-0.073	128	0	2.754	290.171	0	True	372865
0	100	-0.073	128	0	2.516	290.168	0	True	372881
0	100	-0.073	128	0	2.278	290.165	0	True	372897
0	100	-0.073	128	0	2.04	290.162	0	True	372913
0	100	-0.073	128	0	1.802	290.16	0	True	372929
0	100	-0.073	128	0	1.564	290.158	0	True	372945
0	100	-0.073	128	0	1.326	290.156	0	True	372961
0	100	-0.073	128	0	1.088	290.155	0	True	372977
0	100	-0.073	128	0	0.851	290.154	0	True	372993
0	100	-0.073	128	0	0.613	290.153	0	True	373009
