Thrtl	Brke	WjlDeg	DGear	RGear	Vel	LaneDev	RT	Col	Time
100	0	0.986	128	0	10.572	298.386	0	False	229872
100	0	0.986	128	0	10.633	298.569	0	False	229888
100	0	0.986	128	0	10.695	298.753	0	False	229904
100	0	0.975	128	0	10.756	298.936	0	False	229920
100	0	0.964	128	0	10.817	299.118	0	False	229937
100	0	0.938	128	0	10.878	299.296	0	False	229952
100	0	0.913	128	0	10.939	299.47	0	False	229968
100	0	0.873	128	0	11	299.638	0	False	229984
100	0	0.836	128	0	11.062	299.799	0	False	230000
100	0	0.799	128	0	11.123	299.954	0	False	230016
100	0	0.759	128	0	11.184	300.103	0	False	230032
100	0	0.722	128	0	11.246	300.244	0	False	230048
100	0	0.671	128	0	11.307	300.377	0	False	230064
100	0	0.634	128	0	11.369	300.503	0	False	230080
100	0	0.594	128	0	11.431	300.621	0	False	230096
100	0	0.558	128	0	11.492	300.733	0	False	230112
100	0	0.521	128	0	11.554	300.838	0	False	230128
100	0	0.481	128	0	11.616	300.936	0	False	230144
100	0	0.455	128	0	11.678	301.028	0	False	230160
100	0	0.433	128	0	11.739	301.117	0	False	230176
100	0	0.418	128	0	11.801	301.203	0	False	230192
100	0	0.407	128	0	11.863	301.288	0	False	230208
100	0	0.407	128	0	11.925	301.372	0	False	230224
100	0	0.407	128	0	11.987	301.458	0	False	230240
100	0	0.407	128	0	12.05	301.543	0	False	230256
100	0	0.407	128	0	12.112	301.629	0	False	230272
100	0	0.407	128	0	12.174	301.716	0	False	230288
100	0	0.407	128	0	12.236	301.803	0	False	230304
100	0	0.407	128	0	12.298	301.89	0	False	230320
100	0	0.407	128	0	12.361	301.978	0	False	230337
100	0	0.407	128	0	12.423	302.067	0	False	230352
100	0	0.382	128	0	12.485	302.15	0	False	230368
100	0	0.356	128	0	12.548	302.228	0	False	230384
100	0	0.316	128	0	12.61	302.297	0	False	230400
100	0	0.279	128	0	12.673	302.359	0	False	230416
100	0	0.228	128	0	12.735	302.41	0	False	230432
100	0	0.18	128	0	12.798	302.45	0	False	230448
100	0	0.129	128	0	12.86	302.479	0	False	230464
100	0	0.063	128	0	12.923	302.493	0	False	230480
100	0	0.001	128	0	12.986	302.493	0	False	230496
100	0	-0.048	128	0	13.048	302.483	0	False	230512
100	0	-0.11	128	0	13.111	302.458	0	False	230528
100	0	-0.161	128	0	13.174	302.42	0	False	230544
100	0	-0.212	128	0	13.236	302.371	0	False	230560
100	0	-0.249	128	0	13.299	302.314	0	False	230576
100	0	-0.275	128	0	13.362	302.25	0	False	230592
100	0	-0.3	128	0	13.424	302.179	0	False	230608
100	0	-0.311	128	0	13.487	302.106	0	False	230624
100	0	-0.326	128	0	13.55	302.029	0	False	230640
100	0	-0.326	128	0	13.613	301.951	0	False	230656
100	0	-0.326	128	0	13.676	301.874	0	False	230672
100	0	-0.326	128	0	13.739	301.795	0	False	230688
100	0	-0.3	128	0	13.801	301.723	0	False	230704
100	0	-0.3	128	0	13.864	301.65	0	False	230720
100	0	-0.286	128	0	13.927	301.581	0	False	230736
100	0	-0.275	128	0	13.99	301.514	0	False	230752
100	0	-0.275	128	0	14.053	301.447	0	False	230768
100	0	-0.26	128	0	14.115	301.383	0	False	230784
100	0	-0.249	128	0	14.178	301.321	0	False	230800
100	0	-0.249	128	0	14.241	301.259	0	False	230816
100	0	-0.249	128	0	14.303	301.197	0	False	230832
100	0	-0.249	128	0	14.366	301.134	0	False	230848
100	0	-0.249	128	0	14.428	301.072	0	False	230864
100	0	-0.249	128	0	14.491	301.009	0	False	230880
100	0	-0.249	128	0	14.553	300.945	0	False	230896
100	0	-0.249	128	0	14.615	300.882	0	False	230912
100	0	-0.249	128	0	14.678	300.818	0	False	230928
100	0	-0.249	128	0	14.74	300.754	0	False	230946
100	0	-0.249	128	0	14.802	300.69	0	False	230960
100	0	-0.223	128	0	14.864	300.632	0	False	230976
100	0	-0.212	128	0	14.926	300.576	0	False	230992
100	0	-0.187	128	0	14.988	300.528	0	False	231008
100	0	-0.161	128	0	15.05	300.485	0	False	231024
100	0	-0.136	128	0	15.112	300.45	0	False	231040
100	0	-0.11	128	0	15.15	300.42	0	False	231056
100	0	-0.084	128	0	15.187	300.398	0	False	231072
100	0	-0.059	128	0	15.224	300.383	0	False	231088
100	0	-0.033	128	0	15.261	300.374	0	False	231104
100	0	-0.022	128	0	15.298	300.368	0	False	231120
100	0	-0.022	128	0	15.335	300.362	0	False	231137
100	0	-0.007	128	0	15.372	300.36	0	False	231152
100	0	-0.007	128	0	15.409	300.358	0	False	231168
100	0	-0.007	128	0	15.446	300.356	0	False	231184
100	0	-0.007	128	0	15.483	300.354	0	False	231200
100	0	-0.022	128	0	15.52	300.348	0	False	231216
100	0	-0.022	128	0	15.557	300.342	0	False	231232
100	0	-0.033	128	0	15.594	300.333	0	False	231248
100	0	-0.048	128	0	15.631	300.32	0	False	231264
100	0	-0.059	128	0	15.668	300.304	0	False	231280
100	0	-0.073	128	0	15.705	300.284	0	False	231296
100	0	-0.073	128	0	15.742	300.264	0	False	231312
100	0	-0.073	128	0	15.779	300.244	0	False	231328
100	0	-0.073	128	0	15.816	300.224	0	False	231344
100	0	-0.073	128	0	15.853	300.203	0	False	231360
100	0	-0.073	128	0	15.89	300.183	0	False	231376
100	0	-0.073	128	0	15.927	300.163	0	False	231392
100	0	-0.073	128	0	15.964	300.142	0	False	231408
100	0	-0.073	128	0	16.001	300.122	0	False	231424
100	0	-0.073	128	0	16.038	300.101	0	False	231440
100	0	-0.073	128	0	16.075	300.081	0	False	231456
100	0	-0.073	128	0	16.112	300.06	0	False	231472
100	0	-0.073	128	0	16.149	300.04	0	False	231488
100	0	-0.073	128	0	16.186	300.019	0	False	231504
100	0	-0.073	128	0	16.223	299.998	0	False	231520
100	0	-0.073	128	0	16.26	299.977	0	False	231536
100	0	-0.073	128	0	16.297	299.957	0	False	231552
100	0	-0.084	128	0	16.334	299.933	0	False	231568
100	0	-0.084	128	0	16.371	299.908	0	False	231584
100	0	-0.095	128	0	16.408	299.881	0	False	231600
100	0	-0.095	128	0	16.445	299.854	0	False	231616
100	0	-0.11	128	0	16.482	299.822	0	False	231632
100	0	-0.121	128	0	16.519	299.787	0	False	231648
100	0	-0.121	128	0	16.556	299.753	0	False	231664
100	0	-0.146	128	0	16.593	299.71	0	False	231680
100	0	-0.161	128	0	16.63	299.663	0	False	231696
100	0	-0.172	128	0	16.667	299.613	0	False	231712
100	0	-0.187	128	0	16.704	299.559	0	False	231728
100	0	-0.198	128	0	16.741	299.501	0	False	231744
100	0	-0.223	128	0	16.778	299.436	0	False	231760
100	0	-0.223	128	0	16.815	299.37	0	False	231776
100	0	-0.234	128	0	16.852	299.301	0	False	231792
100	0	-0.234	128	0	16.889	299.232	0	False	231808
100	0	-0.234	128	0	16.926	299.163	0	False	231824
100	0	-0.234	128	0	16.963	299.093	0	False	231840
100	0	-0.234	128	0	17	299.024	0	False	231856
100	0	-0.223	128	0	17.037	298.957	0	False	231872
100	0	-0.212	128	0	17.074	298.894	0	False	231888
100	0	-0.198	128	0	17.111	298.835	0	False	231904
100	0	-0.172	128	0	17.148	298.784	0	False	231920
100	0	-0.146	128	0	17.185	298.74	0	False	231936
100	0	-0.121	128	0	17.222	298.703	0	False	231952
100	0	-0.084	128	0	17.259	298.678	0	False	231968
100	0	-0.048	128	0	17.296	298.664	0	False	231984
100	0	-0.022	128	0	17.333	298.657	0	False	232000
100	0	0.001	128	0	17.371	298.657	0	False	232016
100	0	0.027	128	0	17.408	298.665	0	False	232032
100	0	0.063	128	0	17.445	298.684	0	False	232048
100	0	0.078	128	0	17.482	298.708	0	False	232064
100	0	0.103	128	0	17.519	298.74	0	False	232080
100	0	0.103	128	0	17.556	298.772	0	False	232096
100	0	0.114	128	0	17.593	298.807	0	False	232112
100	0	0.114	128	0	17.63	298.842	0	False	232128
100	0	0.114	128	0	17.667	298.877	0	False	232144
100	0	0.114	128	0	17.705	298.913	0	False	232160
100	0	0.114	128	0	17.742	298.948	0	False	232176
100	0	0.103	128	0	17.779	298.98	0	False	232192
100	0	0.078	128	0	17.816	299.004	0	False	232208
100	0	0.063	128	0	17.853	299.024	0	False	232224
100	0	0.041	128	0	17.89	299.037	0	False	232240
100	0	0.027	128	0	17.927	299.045	0	False	232256
100	0	0.001	128	0	17.965	299.045	0	False	232272
100	0	-0.022	128	0	18.002	299.039	0	False	232288
100	0	-0.033	128	0	18.039	299.028	0	False	232304
100	0	-0.059	128	0	18.076	299.01	0	False	232320
100	0	-0.073	128	0	18.113	298.987	0	False	232336
100	0	-0.084	128	0	18.151	298.96	0	False	232354
100	0	-0.095	128	0	18.188	298.93	0	False	232369
100	0	-0.095	128	0	18.225	298.899	0	False	232384
100	0	-0.095	128	0	18.262	298.869	0	False	232400
100	0	-0.095	128	0	18.299	298.839	0	False	232416
100	0	-0.095	128	0	18.337	298.808	0	False	232432
100	0	-0.095	128	0	18.374	298.778	0	False	232448
100	0	-0.073	128	0	18.411	298.754	0	False	232464
100	0	-0.059	128	0	18.448	298.735	0	False	232480
100	0	-0.033	128	0	18.486	298.725	0	False	232496
100	0	-0.022	128	0	18.523	298.717	0	False	232512
100	0	0.016	128	0	18.56	298.722	0	False	232528
100	0	0.041	128	0	18.597	298.736	0	False	232544
100	0	0.063	128	0	18.634	298.756	0	False	232560
100	0	0.089	128	0	18.672	298.785	0	False	232576
100	0	0.103	128	0	18.709	298.819	0	False	232592
100	0	0.129	128	0	18.746	298.861	0	False	232608
100	0	0.14	128	0	18.783	298.907	0	False	232624
100	0	0.155	128	0	18.821	298.958	0	False	232640
100	0	0.155	128	0	18.858	299.009	0	False	232656
100	0	0.166	128	0	18.895	299.064	0	False	232672
100	0	0.166	128	0	18.932	299.118	0	False	232688
100	0	0.166	128	0	18.97	299.173	0	False	232704
100	0	0.166	128	0	19.007	299.228	0	False	232720
100	0	0.166	128	0	19.044	299.283	0	False	232736
100	0	0.155	128	0	19.081	299.335	0	False	232752
100	0	0.155	128	0	19.119	299.386	0	False	232768
100	0	0.14	128	0	19.156	299.433	0	False	232785
100	0	0.129	128	0	19.193	299.477	0	False	232800
100	0	0.129	128	0	19.23	299.52	0	False	232816
100	0	0.114	128	0	19.268	299.558	0	False	232832
100	0	0.103	128	0	19.305	299.593	0	False	232848
100	0	0.089	128	0	19.342	299.623	0	False	232864
100	0	0.078	128	0	19.379	299.65	0	False	232880
100	0	0.078	128	0	19.416	299.676	0	False	232896
100	0	0.063	128	0	19.454	299.697	0	False	232912
100	0	0.052	128	0	19.491	299.715	0	False	232928
100	0	0.052	128	0	19.528	299.733	0	False	232944
100	0	0.041	128	0	19.565	299.747	0	False	232960
100	0	0.027	128	0	19.603	299.756	0	False	232976
100	0	0.027	128	0	19.64	299.765	0	False	232992
100	0	0.027	128	0	19.677	299.774	0	False	233008
100	0	0.016	128	0	19.714	299.78	0	False	233024
100	0	0.016	128	0	19.752	299.785	0	False	233040
100	0	0.016	128	0	19.789	299.79	0	False	233056
100	0	0.016	128	0	19.826	299.796	0	False	233072
100	0	0.016	128	0	19.863	299.801	0	False	233088
100	0	0.016	128	0	19.901	299.807	0	False	233104
100	0	0.016	128	0	19.938	299.812	0	False	233120
100	0	0.027	128	0	19.975	299.821	0	False	233136
100	0	0.027	128	0	20.012	299.83	0	False	233152
100	0	0.027	128	0	20.05	299.84	0	False	233168
100	0	0.041	128	0	20.087	299.854	0	False	233184
100	0	0.052	128	0	20.124	299.873	0	False	233200
100	0	0.052	128	0	20.161	299.891	0	False	233216
100	0	0.052	128	0	20.198	299.909	0	False	233232
100	0	0.052	128	0	20.236	299.928	0	False	233248
100	0	0.052	128	0	20.273	299.946	0	False	233264
100	0	0.052	128	0	20.31	299.965	0	False	233280
100	0	0.052	128	0	20.347	299.983	0	False	233296
100	0	0.052	128	0	20.384	300.002	0	False	233312
100	0	0.052	128	0	20.422	300.02	0	False	233328
100	0	0.041	128	0	20.459	300.035	0	False	233344
100	0	0.027	128	0	20.496	300.045	0	False	233360
100	0	0.016	128	0	20.533	300.05	0	False	233376
100	0	0.016	128	0	20.57	300.056	0	False	233392
100	0	0.001	128	0	20.607	300.056	0	False	233408
100	0	-0.022	128	0	20.645	300.048	0	False	233425
100	0	-0.022	128	0	20.682	300.04	0	False	233440
100	0	-0.033	128	0	20.719	300.028	0	False	233456
100	0	-0.048	128	0	20.756	300.011	0	False	233472
100	0	-0.059	128	0	20.793	299.99	0	False	233488
100	0	-0.073	128	0	20.83	299.963	0	False	233504
100	0	-0.084	128	0	20.867	299.933	0	False	233520
100	0	-0.084	128	0	20.905	299.902	0	False	233536
100	0	-0.095	128	0	20.942	299.867	0	False	233552
100	0	-0.095	128	0	20.979	299.832	0	False	233568
100	0	-0.095	128	0	21.016	299.797	0	False	233584
100	0	-0.095	128	0	21.053	299.762	0	False	233600
100	0	-0.095	128	0	21.09	299.727	0	False	233616
100	0	-0.095	128	0	21.127	299.692	0	False	233632
100	0	-0.095	128	0	21.164	299.657	0	False	233648
100	0	-0.084	128	0	21.201	299.626	0	False	233664
100	0	-0.073	128	0	21.238	299.599	0	False	233680
100	0	-0.048	128	0	21.276	299.581	0	False	233696
100	0	-0.033	128	0	21.313	299.569	0	False	233712
100	0	-0.022	128	0	21.35	299.56	0	False	233728
100	0	0.001	128	0	21.387	299.561	0	False	233744
100	0	0.016	128	0	21.424	299.567	0	False	233760
100	0	0.027	128	0	21.461	299.577	0	False	233776
100	0	0.027	128	0	21.498	299.587	0	False	233792
100	0	0.041	128	0	21.535	299.602	0	False	233808
100	0	0.052	128	0	21.572	299.622	0	False	233824
100	0	0.052	128	0	21.609	299.641	0	False	233841
100	0	0.052	128	0	21.646	299.661	0	False	233856
100	0	0.052	128	0	21.683	299.681	0	False	233872
100	0	0.052	128	0	21.72	299.701	0	False	233888
100	0	0.041	128	0	21.757	299.716	0	False	233904
100	0	0.027	128	0	21.793	299.726	0	False	233920
100	0	0.016	128	0	21.83	299.732	0	False	233936
100	0	0.016	128	0	21.867	299.738	0	False	233952
100	0	0.001	128	0	21.904	299.739	0	False	233968
100	0	-0.007	128	0	21.941	299.736	0	False	233984
100	0	-0.022	128	0	21.977	299.727	0	False	234000
100	0	-0.022	128	0	22.014	299.719	0	False	234016
100	0	-0.022	128	0	22.051	299.71	0	False	234032
100	0	-0.022	128	0	22.088	299.702	0	False	234048
100	0	-0.022	128	0	22.124	299.693	0	False	234064
100	0	-0.022	128	0	22.161	299.685	0	False	234080
100	0	-0.022	128	0	22.197	299.676	0	False	234096
100	0	-0.022	128	0	22.234	299.668	0	False	234112
100	0	-0.022	128	0	22.271	299.659	0	False	234128
100	0	-0.007	128	0	22.307	299.657	0	False	234144
100	0	0.001	128	0	22.344	299.657	0	False	234160
100	0	0.001	128	0	22.38	299.657	0	False	234176
100	0	0.016	128	0	22.417	299.663	0	False	234192
100	0	0.027	128	0	22.453	299.674	0	False	234208
100	0	0.027	128	0	22.49	299.684	0	False	234224
100	0	0.041	128	0	22.526	299.7	0	False	234240
100	0	0.041	128	0	22.562	299.717	0	False	234256
100	0	0.052	128	0	22.599	299.737	0	False	234272
100	0	0.052	128	0	22.635	299.758	0	False	234288
100	0	0.052	128	0	22.671	299.778	0	False	234304
100	0	0.052	128	0	22.708	299.799	0	False	234320
100	0	0.052	128	0	22.744	299.82	0	False	234336
100	0	0.052	128	0	22.78	299.841	0	False	234352
100	0	0.052	128	0	22.817	299.861	0	False	234368
100	0	0.052	128	0	22.853	299.882	0	False	234384
100	0	0.052	128	0	22.889	299.903	0	False	234400
100	0	0.041	128	0	22.925	299.92	0	False	234416
100	0	0.041	128	0	22.961	299.936	0	False	234432
100	0	0.041	128	0	22.997	299.953	0	False	234448
100	0	0.027	128	0	23.033	299.963	0	False	234464
99.611	0	0.027	128	0	23.069	299.974	0	False	234480
99.611	0	0.027	128	0	23.105	299.985	0	False	234496
98.83	0	0.027	128	0	23.141	299.995	0	False	234512
97.853	0	0.027	128	0	23.176	300.006	0	False	234528
96.876	0	0.027	128	0	23.211	300.017	0	False	234544
95.998	0	0.027	128	0	23.245	300.028	0	False	234560
95.021	0	0.027	128	0	23.279	300.038	0	False	234576
94.142	0	0.027	128	0	23.312	300.049	0	False	234592
93.068	0	0.027	128	0	23.345	300.06	0	False	234608
91.994	0	0.027	128	0	23.364	300.071	0	False	234624
91.017	0	0.027	128	0	23.381	300.082	0	False	234640
91.017	0	0.027	128	0	23.399	300.093	0	False	234656
90.333	0	0.027	128	0	23.416	300.103	0	False	234672
89.943	0	0.027	128	0	23.433	300.114	0	False	234688
89.65	0	0.027	128	0	23.45	300.125	0	False	234704
89.162	0	0.027	128	0	23.467	300.136	0	False	234720
88.087	0	0.027	128	0	23.483	300.147	0	False	234736
86.622	0	0.027	128	0	23.5	300.158	0	False	234752
84.572	0	0.027	128	0	23.515	300.169	0	False	234768
82.325	0	0.027	128	0	23.53	300.18	0	False	234784
79.689	0	0.027	128	0	23.545	300.19	0	False	234800
79.689	0	0.027	128	0	23.559	300.201	0	False	234824
73.634	0	0.027	128	0	23.572	300.212	0	False	234836
73.634	0	0.027	128	0	23.585	300.223	0	False	234848
70.509	0	0.027	128	0	23.597	300.234	0	False	234864
67.481	0	0.027	128	0	23.608	300.245	0	False	234880
65.138	0	0.027	128	0	23.619	300.256	0	False	234896
63.478	0	0.027	128	0	23.629	300.267	0	False	234912
62.501	0	0.027	128	0	23.639	300.278	0	False	234928
62.208	0	0.027	128	0	23.649	300.289	0	False	234944
62.208	0	0.027	128	0	23.658	300.3	0	False	234960
62.208	0	0.027	128	0	23.668	300.311	0	False	234976
62.208	0	0.027	128	0	23.678	300.322	0	False	234992
62.208	0	0.027	128	0	23.688	300.333	0	False	235008
62.208	0	0.027	128	0	23.698	300.344	0	False	235024
62.208	0	0.027	128	0	23.707	300.355	0	False	235040
61.915	0	0.027	128	0	23.717	300.366	0	False	235056
61.134	0	0.027	128	0	23.727	300.377	0	False	235072
59.767	0	0.027	128	0	23.736	300.388	0	False	235088
57.423	0	0.027	128	0	23.744	300.399	0	False	235104
54.591	0	0.027	128	0	23.752	300.41	0	False	235120
54.591	0	0.027	128	0	23.76	300.421	0	False	235136
51.856	0	0.027	128	0	23.767	300.432	0	False	235152
49.804	0	0.027	128	0	23.774	300.443	0	False	235168
48.627	0	0.027	128	0	23.78	300.454	0	False	235184
48.04	0	0.027	128	0	23.786	300.465	0	False	235200
48.04	0	0.027	128	0	23.792	300.476	0	False	235216
48.04	0	0.027	128	0	23.798	300.487	0	False	235232
47.941	0	0.027	128	0	23.804	300.498	0	False	235248
47.941	0	0.027	128	0	23.81	300.509	0	False	235264
47.941	0	0.027	128	0	23.816	300.52	0	False	235280
47.941	0	0.027	128	0	23.822	300.531	0	False	235296
47.941	0	0.027	128	0	23.828	300.542	0	False	235312
47.941	0	0.027	128	0	23.834	300.553	0	False	235328
47.941	0	0.027	128	0	23.84	300.564	0	False	235344
47.941	0	0.027	128	0	23.846	300.575	0	False	235360
47.941	0	0.027	128	0	23.852	300.586	0	False	235376
47.941	0	0.027	128	0	23.858	300.597	0	False	235392
47.941	0	0.027	128	0	23.864	300.608	0	False	235408
48.04	0	0.027	128	0	23.87	300.619	0	False	235424
47.941	0	0.027	128	0	23.876	300.631	0	False	235440
47.941	0	0.027	128	0	23.882	300.642	0	False	235456
47.941	0	0.027	128	0	23.888	300.653	0	False	235473
47.941	0	0.027	128	0	23.894	300.664	0	False	235488
47.941	0	0.027	128	0	23.901	300.675	0	False	235504
47.941	0	0.027	128	0	23.907	300.686	0	False	235520
47.941	0	0.027	128	0	23.913	300.697	0	False	235536
47.941	0	0.027	128	0	23.919	300.708	0	False	235552
47.941	0	0.027	128	0	23.925	300.719	0	False	235568
47.941	0	0.027	128	0	23.931	300.73	0	False	235584
47.941	0	0.016	128	0	23.937	300.737	0	False	235600
47.941	0	0.016	128	0	23.943	300.743	0	False	235616
47.941	0	0.016	128	0	23.949	300.75	0	False	235632
48.04	0	0.016	128	0	23.955	300.756	0	False	235648
47.941	0	0.001	128	0	23.961	300.757	0	False	235664
47.941	0	0.001	128	0	23.967	300.757	0	False	235680
47.745	0	0.001	128	0	23.972	300.757	0	False	235696
47.059	0	0.001	128	0	23.978	300.758	0	False	235712
46.177	0	0.001	128	0	23.984	300.758	0	False	235728
44.706	0	0.001	128	0	23.989	300.759	0	False	235744
43.432	0	0.001	128	0	23.994	300.759	0	False	235760
43.432	0	0.001	128	0	23.998	300.759	0	False	235776
42.255	0	0.001	128	0	24.003	300.76	0	False	235792
41.274	0	0.001	128	0	24.007	300.76	0	False	235808
40.687	0	0.001	128	0	24.011	300.76	0	False	235825
40.49	0	0.001	128	0	24.015	300.761	0	False	235840
40.49	0	0.001	128	0	24.019	300.761	0	False	235856
40.49	0	0.001	128	0	24.023	300.762	0	False	235872
40.392	0	0.001	128	0	24.027	300.762	0	False	235888
40.49	0	0.001	128	0	24.031	300.762	0	False	235904
40.687	0	0.001	128	0	24.035	300.763	0	False	235920
40.687	0	0.001	128	0	24.04	300.763	0	False	235936
41.176	0	0.001	128	0	24.044	300.764	0	False	235952
41.569	0	0.016	128	0	24.048	300.77	0	False	235968
42.058	0	0.016	128	0	24.052	300.777	0	False	235984
42.451	0	0.027	128	0	24.057	300.788	0	False	236000
42.647	0	0.027	128	0	24.062	300.799	0	False	236016
42.942	0	0.041	128	0	24.066	300.816	0	False	236032
43.235	0	0.041	128	0	24.071	300.833	0	False	236048
43.627	0	0.052	128	0	24.076	300.855	0	False	236064
44.019	0	0.052	128	0	24.081	300.877	0	False	236080
44.019	0	0.063	128	0	24.086	300.904	0	False	236096
44.804	0	0.063	128	0	24.091	300.93	0	False	236112
46.275	0	0.078	128	0	24.096	300.963	0	False	236128
48.04	0	0.078	128	0	24.102	300.996	0	False	236144
49.902	0	0.078	128	0	24.109	301.029	0	False	236160
51.173	0	0.078	128	0	24.115	301.061	0	False	236176
51.954	0	0.078	128	0	24.122	301.094	0	False	236192
52.345	0	0.078	128	0	24.13	301.127	0	False	236208
52.345	0	0.078	128	0	24.137	301.16	0	False	236224
52.345	0	0.078	128	0	24.144	301.193	0	False	236240
52.345	0	0.078	128	0	24.151	301.225	0	False	236256
52.442	0	0.078	128	0	24.158	301.258	0	False	236272
52.442	0	0.078	128	0	24.165	301.291	0	False	236288
52.345	0	0.078	128	0	24.172	301.324	0	False	236304
52.345	0	0.078	128	0	24.179	301.357	0	False	236320
52.345	0	0.078	128	0	24.186	301.39	0	False	236336
52.345	0	0.078	128	0	24.193	301.422	0	False	236352
52.345	0	0.078	128	0	24.2	301.455	0	False	236368
52.345	0	0.078	128	0	24.207	301.488	0	False	236384
52.345	0	0.078	128	0	24.214	301.521	0	False	236400
52.345	0	0.078	128	0	24.222	301.554	0	False	236416
52.442	0	0.078	128	0	24.229	301.587	0	False	236432
52.442	0	0.078	128	0	24.236	301.62	0	False	236448
52.345	0	0.078	128	0	24.243	301.653	0	False	236464
52.345	0	0.078	128	0	24.25	301.686	0	False	236480
52.345	0	0.078	128	0	24.257	301.719	0	False	236496
52.345	0	0.078	128	0	24.264	301.752	0	False	236512
52.442	0	0.078	128	0	24.271	301.784	0	False	236528
52.442	0	0.078	128	0	24.278	301.817	0	False	236544
52.442	0	0.078	128	0	24.285	301.85	0	False	236560
52.442	0	0.078	128	0	24.292	301.883	0	False	236576
52.442	0	0.078	128	0	24.299	301.916	0	False	236592
52.442	0	0.078	128	0	24.306	301.949	0	False	236608
52.442	0	0.078	128	0	24.313	301.982	0	False	236624
52.442	0	0.078	128	0	24.32	302.015	0	False	236640
52.442	0	0.078	128	0	24.327	302.049	0	False	236656
52.442	0	0.078	128	0	24.335	302.082	0	False	236672
52.442	0	0.078	128	0	24.342	302.115	0	False	236688
52.442	0	0.078	128	0	24.349	302.148	0	False	236704
52.442	0	0.078	128	0	24.356	302.181	0	False	236720
52.442	0	0.078	128	0	24.363	302.214	0	False	236736
52.442	0	0.078	128	0	24.37	302.247	0	False	236753
52.345	0	0.078	128	0	24.377	302.28	0	False	236768
52.345	0	0.078	128	0	24.384	302.313	0	False	236784
52.345	0	0.078	128	0	24.391	302.346	0	False	236800
52.345	0	0.078	128	0	24.398	302.379	0	False	236816
52.442	0	0.078	128	0	24.405	302.413	0	False	236832
52.345	0	0.078	128	0	24.412	302.446	0	False	236848
52.149	0	0.078	128	0	24.419	302.479	0	False	236864
51.856	0	0.078	128	0	24.426	302.512	0	False	236880
51.856	0	0.078	128	0	24.432	302.545	0	False	236896
51.466	0	0.078	128	0	24.439	302.579	0	False	236912
50.88	0	0.078	128	0	24.446	302.612	0	False	236928
50.196	0	0.078	128	0	24.452	302.645	0	False	236944
49.412	0	0.078	128	0	24.458	302.678	0	False	236960
48.432	0	0.078	128	0	24.464	302.711	0	False	236976
47.353	0	0.078	128	0	24.47	302.745	0	False	236992
46.471	0	0.078	128	0	24.476	302.778	0	False	237008
45.785	0	0.078	128	0	24.481	302.811	0	False	237024
45.588	0	0.078	128	0	24.486	302.844	0	False	237040
45.49	0	0.078	128	0	24.491	302.878	0	False	237056
45.49	0	0.078	128	0	24.496	302.911	0	False	237072
45.49	0	0.078	128	0	24.502	302.944	0	False	237088
45.49	0	0.078	128	0	24.507	302.977	0	False	237104
45.49	0	0.078	128	0	24.512	303.011	0	False	237120
45.49	0	0.078	128	0	24.517	303.044	0	False	237136
45.49	0	0.078	128	0	24.522	303.077	0	False	237152
45.49	0	0.078	128	0	24.527	303.111	0	False	237168
45.49	0	0.078	128	0	24.533	303.144	0	False	237184
45.49	0	0.078	128	0	24.538	303.177	0	False	237200
45.49	0	0.078	128	0	24.543	303.211	0	False	237216
45.49	0	0.078	128	0	24.548	303.244	0	False	237232
45.49	0	0.078	128	0	24.553	303.277	0	False	237248
45.49	0	0.078	128	0	24.558	303.311	0	False	237264
45.49	0	0.078	128	0	24.563	303.344	0	False	237280
45.49	0	0.078	128	0	24.569	303.377	0	False	237296
45.49	0	0.078	128	0	24.574	303.411	0	False	237312
45.49	0	0.078	128	0	24.579	303.444	0	False	237328
45.49	0	0.078	128	0	24.584	303.478	0	False	237344
45.49	0	0.078	128	0	24.589	303.511	0	False	237360
45.49	0	0.078	128	0	24.594	303.544	0	False	237376
45.49	0	0.078	128	0	24.599	303.578	0	False	237392
45.49	0	0.078	128	0	24.605	303.611	0	False	237408
45.49	0	0.078	128	0	24.61	303.645	0	False	237424
45.49	0	0.078	128	0	24.615	303.678	0	False	237440
45.49	0	0.078	128	0	24.62	303.712	0	False	237456
45.49	0	0.078	128	0	24.625	303.745	0	False	237472
45.49	0	0.078	128	0	24.63	303.778	0	False	237488
45.49	0	0.078	128	0	24.635	303.812	0	False	237504
45.49	0	0.078	128	0	24.641	303.845	0	False	237520
45.49	0	0.078	128	0	24.646	303.879	0	False	237536
45.49	0	0.078	128	0	24.651	303.912	0	False	237552
45.49	0	0.078	128	0	24.656	303.946	0	False	237568
45.49	0	0.078	128	0	24.661	303.979	0	False	237584
45.49	0	0.078	128	0	24.666	304.013	0	False	237600
45.49	0	0.078	128	0	24.671	304.046	0	False	237616
45.49	0	0.078	128	0	24.676	304.08	0	False	237632
45.49	0	0.078	128	0	24.682	304.113	0	False	237648
45.49	0	0.078	128	0	24.687	304.147	0	False	237664
45.49	0	0.078	128	0	24.692	304.18	0	False	237680
45.49	0	0.078	128	0	24.697	304.214	0	False	237696
45.49	0	0.078	128	0	24.702	304.248	0	False	237712
45.49	0	0.078	128	0	24.707	304.281	0	False	237728
45.49	0	0.078	128	0	24.712	304.315	0	False	237744
45.49	0	0.078	128	0	24.717	304.348	0	False	237760
45.49	0	0.078	128	0	24.722	304.382	0	False	237776
45.49	0	0.078	128	0	24.727	304.415	0	False	237792
