Thrtl	Brke	WjlDeg	DGear	RGear	Vel	LaneDev	RT	Col	Time
80.861	0	-0.073	128	0	22.533	289.359	0	False	295152
76.368	0	-0.073	128	0	22.56	289.33	0	False	295168
70.997	0	-0.073	128	0	22.584	289.301	0	False	295184
65.333	0	-0.073	128	0	22.605	289.272	0	False	295200
59.571	0	-0.073	128	0	22.625	289.243	0	False	295216
53.712	0	-0.073	128	0	22.641	289.214	0	False	295232
48.04	0	-0.073	128	0	22.656	289.185	0	False	295248
42.353	0	-0.073	128	0	22.667	289.156	0	False	295264
36.863	0	-0.073	128	0	22.677	289.127	0	False	295280
36.863	0	-0.073	128	0	22.687	289.098	0	False	295296
31.962	0	-0.073	128	0	22.694	289.069	0	False	295312
27.648	0	-0.073	128	0	22.7	289.04	0	False	295328
24.314	0	-0.073	128	0	22.704	289.011	0	False	295344
22.06	0	-0.073	128	0	22.707	288.982	0	False	295360
20.784	0	-0.073	128	0	22.71	288.953	0	False	295376
20.197	0	-0.073	128	0	22.712	288.924	0	False	295392
20.099	0	-0.073	128	0	22.715	288.895	0	False	295408
20.294	0	-0.073	128	0	22.717	288.866	0	False	295424
20.687	0	-0.073	128	0	22.72	288.837	0	False	295440
20.687	0	-0.073	128	0	22.723	288.808	0	False	295456
20.981	0	-0.073	128	0	22.726	288.779	0	False	295472
21.373	0	-0.073	128	0	22.729	288.75	0	False	295488
21.471	0	-0.073	128	0	22.732	288.721	0	False	295504
21.471	0	-0.073	128	0	22.735	288.692	0	False	295520
21.471	0	-0.073	128	0	22.738	288.663	0	False	295536
21.471	0	-0.073	128	0	22.741	288.634	0	False	295552
21.079	0	-0.073	128	0	22.744	288.605	0	False	295568
20.294	0	-0.073	128	0	22.746	288.575	0	False	295584
19.02	0	-0.073	128	0	22.748	288.546	0	False	295600
19.02	0	-0.073	128	0	22.75	288.517	0	False	295616
17.647	0	-0.073	128	0	22.751	288.488	0	False	295632
16.667	0	-0.073	128	0	22.752	288.459	0	False	295648
16.178	0	-0.073	128	0	22.753	288.43	0	False	295664
15.981	0	-0.073	128	0	22.754	288.401	0	False	295680
15.981	0	-0.073	128	0	22.755	288.372	0	False	295696
15.981	0	-0.073	128	0	22.755	288.343	0	False	295712
15.981	0	-0.073	128	0	22.756	288.314	0	False	295728
15.981	0	-0.073	128	0	22.757	288.285	0	False	295744
15.981	0	-0.073	128	0	22.757	288.255	0	False	295760
15.981	0	-0.073	128	0	22.758	288.226	0	False	295776
15.981	0	-0.073	128	0	22.759	288.197	0	False	295792
15.981	0	-0.073	128	0	22.759	288.168	0	False	295808
16.275	0	-0.073	128	0	22.76	288.139	0	False	295824
16.471	0	-0.073	128	0	22.761	288.11	0	False	295840
16.667	0	-0.073	128	0	22.762	288.081	0	False	295856
16.863	0	-0.073	128	0	22.763	288.052	0	False	295872
16.962	0	-0.073	128	0	22.764	288.023	0	False	295888
16.962	0	-0.073	128	0	22.765	287.994	0	False	295904
16.962	0	-0.073	128	0	22.766	287.965	0	False	295920
16.962	0	-0.073	128	0	22.767	287.935	0	False	295936
16.962	0	-0.073	128	0	22.769	287.906	0	False	295952
16.962	0	-0.073	128	0	22.77	287.877	0	False	295968
16.962	0	-0.073	128	0	22.771	287.848	0	False	295984
16.962	0	-0.073	128	0	22.772	287.819	0	False	296000
16.962	0	-0.073	128	0	22.773	287.79	0	False	296016
17.06	0	-0.073	128	0	22.774	287.761	0	False	296032
17.06	0	-0.073	128	0	22.775	287.732	0	False	296048
17.06	0	-0.073	128	0	22.776	287.703	0	False	296064
17.157	0	-0.073	128	0	22.778	287.673	0	False	296080
17.157	0	-0.073	128	0	22.779	287.644	0	False	296096
17.647	0	-0.073	128	0	22.78	287.615	0	False	296112
18.628	0	-0.073	128	0	22.782	287.586	0	False	296128
20.981	0	-0.073	128	0	22.785	287.557	0	False	296144
25	0	-0.073	128	0	22.789	287.528	0	False	296160
30.686	0	-0.059	128	0	22.796	287.504	0	False	296176
37.452	0	-0.059	128	0	22.806	287.481	0	False	296192
44.411	0	-0.048	128	0	22.819	287.462	0	False	296208
50.196	0	-0.048	128	0	22.834	287.443	0	False	296224
54.493	0	-0.048	128	0	22.851	287.424	0	False	296240
54.493	0	-0.048	128	0	22.868	287.405	0	False	296256
57.13	0	-0.048	128	0	22.886	287.386	0	False	296272
58.399	0	-0.048	128	0	22.904	287.367	0	False	296288
58.79	0	-0.048	128	0	22.923	287.348	0	False	296304
58.888	0	-0.048	128	0	22.942	287.329	0	False	296321
58.888	0	-0.048	128	0	22.96	287.31	0	False	296336
58.888	0	-0.048	128	0	22.979	287.291	0	False	296352
58.888	0	-0.048	128	0	22.998	287.272	0	False	296368
58.888	0	-0.048	128	0	23.017	287.253	0	False	296384
58.595	0	-0.048	128	0	23.035	287.234	0	False	296400
58.595	0	-0.048	128	0	23.054	287.214	0	False	296416
58.009	0	-0.048	128	0	23.072	287.195	0	False	296433
57.52	0	-0.048	128	0	23.09	287.176	0	False	296448
56.837	0	-0.048	128	0	23.108	287.157	0	False	296464
55.763	0	-0.048	128	0	23.125	287.138	0	False	296480
54.102	0	-0.048	128	0	23.142	287.118	0	False	296496
51.368	0	-0.048	128	0	23.157	287.099	0	False	296512
47.648	0	-0.048	128	0	23.171	287.08	0	False	296528
43.137	0	-0.048	128	0	23.183	287.061	0	False	296544
38.628	0	-0.048	128	0	23.193	287.041	0	False	296560
38.628	0	-0.048	128	0	23.203	287.022	0	False	296576
34.607	0	-0.048	128	0	23.212	287.003	0	False	296592
31.177	0	-0.048	128	0	23.219	286.983	0	False	296608
28.138	0	-0.048	128	0	23.224	286.964	0	False	296624
25.588	0	-0.048	128	0	23.229	286.945	0	False	296640
23.236	0	-0.048	128	0	23.232	286.926	0	False	296658
21.569	0	-0.048	128	0	23.235	286.906	0	False	296672
20.392	0	-0.048	128	0	23.238	286.887	0	False	296688
19.805	0	-0.048	128	0	23.24	286.868	0	False	296704
19.707	0	-0.048	128	0	23.242	286.848	0	False	296720
19.707	0	-0.048	128	0	23.244	286.829	0	False	296736
19.707	0	-0.048	128	0	23.246	286.81	0	False	296752
19.707	0	-0.048	128	0	23.248	286.79	0	False	296768
19.707	0	-0.048	128	0	23.25	286.771	0	False	296784
19.707	0	-0.048	128	0	23.252	286.752	0	False	296800
19.707	0	-0.048	128	0	23.254	286.732	0	False	296816
19.707	0	-0.048	128	0	23.256	286.713	0	False	296832
19.707	0	-0.048	128	0	23.258	286.694	0	False	296848
19.707	0	-0.048	128	0	23.26	286.674	0	False	296864
19.707	0	-0.048	128	0	23.262	286.655	0	False	296880
19.707	0	-0.048	128	0	23.264	286.636	0	False	296896
19.707	0	-0.048	128	0	23.266	286.616	0	False	296912
19.707	0	-0.048	128	0	23.268	286.597	0	False	296928
19.707	0	-0.048	128	0	23.27	286.578	0	False	296944
19.707	0	-0.048	128	0	23.272	286.558	0	False	296960
19.707	0	-0.048	128	0	23.274	286.539	0	False	296976
19.707	0	-0.048	128	0	23.276	286.52	0	False	296992
19.707	0	-0.048	128	0	23.278	286.5	0	False	297008
19.707	0	-0.048	128	0	23.28	286.481	0	False	297024
19.707	0	-0.048	128	0	23.282	286.462	0	False	297043
19.707	0	-0.048	128	0	23.285	286.442	0	False	297056
19.707	0	-0.048	128	0	23.287	286.423	0	False	297072
19.707	0	-0.048	128	0	23.289	286.404	0	False	297088
19.707	0	-0.048	128	0	23.291	286.384	0	False	297104
19.707	0	-0.048	128	0	23.293	286.365	0	False	297120
19.51	0	-0.048	128	0	23.295	286.346	0	False	297136
18.923	0	-0.048	128	0	23.296	286.326	0	False	297152
18.236	0	-0.048	128	0	23.298	286.307	0	False	297168
17.452	0	-0.048	128	0	23.299	286.288	0	False	297184
16.863	0	-0.048	128	0	23.3	286.268	0	False	297200
16.57	0	-0.048	128	0	23.3	286.249	0	False	297216
16.57	0	-0.048	128	0	23.301	286.229	0	False	297232
16.57	0	-0.048	128	0	23.302	286.21	0	False	297248
16.57	0	-0.048	128	0	23.302	286.191	0	False	297264
16.57	0	-0.048	128	0	23.303	286.171	0	False	297280
16.373	0	-0.048	128	0	23.304	286.152	0	False	297296
15.686	0	-0.048	128	0	23.304	286.133	0	False	297312
14.412	0	-0.048	128	0	23.304	286.113	0	False	297328
12.256	0	-0.048	128	0	23.303	286.094	0	False	297344
9.314	0	-0.048	128	0	23.3	286.075	0	False	297360
6.374	0	-0.048	128	0	23.297	286.055	0	False	297376
6.374	0	-0.048	128	0	23.293	286.036	0	False	297392
3.922	0	-0.048	128	0	23.288	286.016	0	False	297408
2.255	0	-0.048	128	0	23.283	285.997	0	False	297424
1.471	0	-0.048	128	0	23.277	285.978	0	False	297440
1.276	0	-0.048	128	0	23.272	285.958	0	False	297456
1.276	0	-0.048	128	0	23.266	285.939	0	False	297472
1.276	0	-0.048	128	0	23.26	285.92	0	False	297488
1.176	0	-0.048	128	0	23.254	285.9	0	False	297504
1.176	0	-0.048	128	0	23.249	285.881	0	False	297520
1.176	0	-0.048	128	0	23.243	285.862	0	False	297536
1.176	0	-0.048	128	0	23.237	285.843	0	False	297552
1.176	0	-0.048	128	0	23.231	285.823	0	False	297568
1.276	0	-0.048	128	0	23.226	285.804	0	False	297584
1.276	0	-0.048	128	0	23.22	285.785	0	False	297600
1.276	0	-0.048	128	0	23.214	285.765	0	False	297616
1.373	0	-0.048	128	0	23.209	285.746	0	False	297632
1.471	0	-0.048	128	0	23.203	285.727	0	False	297648
1.668	0	-0.048	128	0	23.197	285.708	0	False	297664
1.863	0	-0.048	128	0	23.192	285.688	0	False	297680
2.06	0	-0.048	128	0	23.187	285.669	0	False	297696
2.06	0	-0.048	128	0	23.181	285.65	0	False	297712
2.353	0	-0.048	128	0	23.176	285.63	0	False	297728
2.55	0	-0.048	128	0	23.171	285.611	0	False	297744
2.647	0	-0.048	128	0	23.166	285.592	0	False	297760
2.745	0	-0.048	128	0	23.161	285.573	0	False	297776
2.844	0	-0.048	128	0	23.156	285.553	0	False	297792
2.844	0	-0.048	128	0	23.15	285.534	0	False	297808
2.942	0	-0.048	128	0	23.146	285.515	0	False	297824
2.942	0	-0.048	128	0	23.141	285.496	0	False	297840
2.942	0	-0.048	128	0	23.136	285.477	0	False	297856
2.942	0	-0.048	128	0	23.131	285.457	0	False	297872
2.942	0	-0.048	128	0	23.126	285.438	0	False	297888
2.942	0	-0.048	128	0	23.121	285.419	0	False	297904
2.942	0	-0.048	128	0	23.116	285.4	0	False	297920
3.04	0	-0.048	128	0	23.111	285.381	0	False	297936
3.334	0	-0.048	128	0	23.106	285.361	0	False	297952
3.824	0	-0.048	128	0	23.101	285.342	0	False	297968
4.413	0	-0.048	128	0	23.097	285.323	0	False	297984
5.197	0	-0.048	128	0	23.093	285.304	0	False	298000
6.275	0	-0.048	128	0	23.089	285.285	0	False	298016
6.275	0	-0.048	128	0	23.086	285.265	0	True	298033
7.55	0	-0.048	128	0	23.083	285.246	0	True	298049
8.727	0	-0.048	128	0	23.08	285.227	0	True	298065
9.706	0	-0.048	128	0	23.078	285.208	0	True	298081
10.295	0	-0.048	128	0	23.076	285.189	0	True	298097
10.393	0	-0.048	128	0	23.075	285.169	0	True	298113
10.393	0	-0.048	128	0	23.073	285.15	0	True	298129
10.393	0	-0.048	128	0	23.071	285.131	0	True	298145
10.393	0	-0.048	128	0	23.069	285.112	0	True	298161
10.393	0	-0.048	128	0	23.067	285.093	0	True	298177
10.393	0	-0.048	128	0	23.065	285.074	0	True	298193
10.393	0	-0.048	128	0	23.064	285.054	0	True	298209
10.393	0	-0.048	128	0	23.062	285.035	0	True	298225
10.393	0	-0.048	128	0	23.06	285.016	0	True	298241
10.393	0	-0.048	128	0	23.058	284.997	0	True	298257
10.393	0	-0.048	128	0	23.056	284.978	0	True	298273
10.393	0	-0.048	128	0	23.055	284.959	0	True	298289
10.393	0	-0.048	128	0	23.053	284.94	0	True	298305
10.393	0	-0.048	128	0	23.051	284.92	0	True	298321
10.393	0	-0.048	128	0	23.049	284.901	0	True	298337
10.196	0	-0.048	128	0	23.047	284.882	0	True	298353
10.196	0	-0.048	128	0	23.045	284.863	0	True	298369
9.903	0	-0.048	128	0	23.043	284.844	0	True	298385
9.412	0	-0.048	128	0	23.041	284.825	0	True	298401
8.53	0	-0.048	128	0	23.039	284.805	0	True	298417
6.569	0	-0.048	128	0	23.035	284.786	0	True	298433
3.824	0	-0.048	128	0	23.031	284.767	0	True	298449
1.079	0	-0.033	128	0	23.025	284.754	0	True	298465
0	0	-0.033	128	0	23.019	284.741	0	True	298481
0	0	-0.033	128	0	23.013	284.727	0	True	298497
0	0	-0.022	128	0	23.006	284.719	0	True	298513
0	0	-0.022	128	0	23	284.71	0	True	298529
0	0	-0.022	128	0	22.994	284.701	0	True	298545
0	0	-0.007	128	0	22.988	284.698	0	True	298561
0	0	-0.007	128	0	22.982	284.695	0	True	298577
0	6.667	-0.007	128	0	22.96	284.692	0	True	298593
0	33.823	-0.007	128	0	22.873	284.689	0	True	298609
0	70.021	-0.007	128	0	22.701	284.686	0	True	298625
0	70.021	-0.007	128	0	22.528	284.684	0	True	298641
0	93.165	-0.007	128	0	22.301	284.681	0	True	298657
0	100	-0.007	128	0	22.058	284.678	0	True	298673
0	100	-0.007	128	0	21.814	284.675	0	True	298690
0	100	-0.007	128	0	21.571	284.672	0	True	298705
0	100	-0.007	128	0	21.328	284.67	0	True	298721
0	100	-0.007	128	0	21.085	284.667	0	True	298738
0	100	0.001	128	0	20.842	284.667	0	True	298753
0	100	0.001	128	0	20.599	284.668	0	True	298769
0	100	0.001	128	0	20.356	284.668	0	True	298785
0	100	0.001	128	0	20.113	284.668	0	True	298801
0	100	0.001	128	0	19.87	284.668	0	True	298817
0	100	0.001	128	0	19.628	284.669	0	True	298833
0	100	0.001	128	0	19.385	284.669	0	True	298849
0	100	0.001	128	0	19.143	284.669	0	True	298865
0	100	0.001	128	0	18.901	284.67	0	True	298881
0	100	0.001	128	0	18.658	284.67	0	True	298897
0	100	0.001	128	0	18.416	284.67	0	True	298913
0	100	0.001	128	0	18.174	284.671	0	True	298929
0	100	0.001	128	0	17.932	284.671	0	True	298945
0	100	0.001	128	0	17.69	284.671	0	True	298961
0	100	0.001	128	0	17.448	284.671	0	True	298977
0	100	0.001	128	0	17.207	284.672	0	True	298993
0	100	0.001	128	0	16.965	284.672	0	True	299009
0	100	0.001	128	0	16.723	284.672	0	True	299025
0	100	0.001	128	0	16.482	284.673	0	True	299041
0	100	0.001	128	0	16.24	284.673	0	True	299057
0	100	0.001	128	0	15.999	284.673	0	True	299073
0	100	0.001	128	0	15.758	284.673	0	True	299089
0	100	0.001	128	0	15.516	284.674	0	True	299105
0	100	0.001	128	0	15.275	284.674	0	True	299121
0	100	0.001	128	0	15.034	284.674	0	True	299137
0	100	0.001	128	0	14.793	284.674	0	True	299153
0	100	0.001	128	0	14.552	284.674	0	True	299169
0	100	0.001	128	0	14.311	284.675	0	True	299185
0	100	0.001	128	0	14.071	284.675	0	True	299201
0	100	0.001	128	0	13.83	284.675	0	True	299217
0	100	0.001	128	0	13.589	284.675	0	True	299233
0	100	0.001	128	0	13.349	284.676	0	True	299249
0	100	0.001	128	0	13.108	284.676	0	True	299265
0	100	0.001	128	0	12.868	284.676	0	True	299281
0	100	0.001	128	0	12.628	284.676	0	True	299297
0	100	0.001	128	0	12.387	284.676	0	True	299313
0	100	0.001	128	0	12.147	284.677	0	True	299329
0	100	0.001	128	0	11.907	284.677	0	True	299345
0	100	0.001	128	0	11.667	284.677	0	True	299361
0	100	0.001	128	0	11.427	284.677	0	True	299377
0	100	0.001	128	0	11.187	284.677	0	True	299393
0	100	0.001	128	0	10.947	284.678	0	True	299409
0	100	0.001	128	0	10.707	284.678	0	True	299425
0	100	0.001	128	0	10.467	284.678	0	True	299441
0	100	0.001	128	0	10.228	284.678	0	True	299457
0	100	0.001	128	0	9.988	284.678	0	True	299473
0	100	0.001	128	0	9.748	284.678	0	True	299489
0	100	0.001	128	0	9.509	284.678	0	True	299505
0	100	0.001	128	0	9.269	284.679	0	True	299521
0	100	0.001	128	0	9.03	284.679	0	True	299537
0	100	0.001	128	0	8.791	284.679	0	True	299553
0	100	0.001	128	0	8.551	284.679	0	True	299569
0	100	0.001	128	0	8.312	284.679	0	True	299585
0	100	0.001	128	0	8.073	284.679	0	True	299601
0	100	0.001	128	0	7.834	284.679	0	True	299617
0	100	0.001	128	0	7.595	284.68	0	True	299633
0	100	0.001	128	0	7.356	284.68	0	True	299649
0	100	0.001	128	0	7.117	284.68	0	True	299665
0	100	0.001	128	0	6.878	284.68	0	True	299681
0	100	0.001	128	0	6.639	284.68	0	True	299697
0	100	0.001	128	0	6.4	284.68	0	True	299713
0	100	0.001	128	0	6.161	284.68	0	True	299729
0	100	0.001	128	0	5.923	284.68	0	True	299745
0	100	0.001	128	0	5.684	284.68	0	True	299761
0	100	0.001	128	0	5.445	284.68	0	True	299777
0	100	0.001	128	0	5.207	284.681	0	True	299793
0	100	0.001	128	0	4.968	284.681	0	True	299809
0	100	0.001	128	0	4.73	284.681	0	True	299825
0	100	0.001	128	0	4.492	284.681	0	True	299841
0	100	0.001	128	0	4.253	284.681	0	True	299857
0	100	0.001	128	0	4.015	284.681	0	True	299873
0	100	0.001	128	0	3.777	284.681	0	True	299889
0	100	0.001	128	0	3.538	284.681	0	True	299905
0	100	0.001	128	0	3.3	284.681	0	True	299921
0	100	0.001	128	0	3.062	284.681	0	True	299937
0	100	0.001	128	0	2.824	284.681	0	True	299953
0	100	0.001	128	0	2.586	284.681	0	True	299969
0	100	0.001	128	0	2.348	284.681	0	True	299985
0	100	0.001	128	0	2.11	284.681	0	True	300001
0	100	0.001	128	0	1.872	284.681	0	True	300017
0	100	0.001	128	0	1.634	284.681	0	True	300033
0	100	0.016	128	0	1.397	284.682	0	True	300049
0	100	0.016	128	0	1.159	284.682	0	True	300065
0	100	0.027	128	0	0.921	284.682	0	True	300081
0	100	0.027	128	0	0.683	284.683	0	True	300097
